row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2024-01-05,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7542,2024-01-02T14:32:00+00:00,102,2729
summary,2024-01-05,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6393,2024-01-03T14:48:00+00:00,1266,2556
summary,2024-01-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6079,2024-01-03T14:48:00+00:00,769,2145
summary,2024-01-08,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7281,2024-01-05T15:52:00+00:00,612,1149
summary,2024-01-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8122,2024-01-05T15:55:00+00:00,596,1185
summary,2024-01-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7314,2024-01-05T15:59:00+00:00,595,1170
summary,2024-01-08,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9580,2024-01-05T16:02:00+00:00,915,1162
summary,2024-01-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8739,2024-01-05T16:01:00+00:00,550,962
summary,2024-01-09,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6394,2024-01-08T10:34:00+00:00,1076,1425
summary,2024-01-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6935,2024-01-08T10:33:00+00:00,1217,1545
summary,2024-01-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6888,2024-01-08T11:34:00+00:00,1042,1371
summary,2024-01-09,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9495,2024-01-08T14:41:00+00:00,1257,1485
summary,2024-01-09,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8373,2024-01-08T11:52:00+00:00,862,1168
summary,2024-01-10,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6394,2024-01-08T10:34:00+00:00,1597,2195
summary,2024-01-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6935,2024-01-08T10:33:00+00:00,1833,2388
summary,2024-01-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6888,2024-01-08T11:34:00+00:00,1457,2107
summary,2024-01-10,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9495,2024-01-08T14:41:00+00:00,1946,2352
summary,2024-01-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8373,2024-01-08T11:52:00+00:00,1374,1790
summary,2024-01-11,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8019,2024-01-08T15:49:00+00:00,1999,2747
summary,2024-01-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9019,2024-01-08T15:49:00+00:00,2270,2969
summary,2024-01-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9828,2024-01-08T14:41:00+00:00,1805,2640
summary,2024-01-11,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-01-08T14:37:00+00:00,2423,2999
summary,2024-01-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5958,2024-01-08T19:28:00+00:00,1801,2364
summary,2024-01-12,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5700,2024-01-09T16:59:00+00:00,1844,2745
summary,2024-01-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7605,2024-01-09T16:03:00+00:00,2209,2941
summary,2024-01-12,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6773,2024-01-09T16:55:00+00:00,1769,2604
summary,2024-01-12,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8961,2024-01-09T15:23:00+00:00,2182,2938
summary,2024-01-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9582,2024-01-09T15:55:00+00:00,1866,2334
summary,2024-01-15,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3764,2024-01-12T14:40:00+00:00,75,556
summary,2024-01-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4822,2024-01-12T14:45:00+00:00,115,501
summary,2024-01-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.3980,2024-01-12T14:31:00+00:00,87,517
summary,2024-01-15,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8367,2024-01-12T14:33:00+00:00,243,552
summary,2024-01-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9170,2024-01-12T16:02:00+00:00,361,477
summary,2024-01-16,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4700,2024-01-16T15:24:00+00:00,220,621
summary,2024-01-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6197,2024-01-16T15:24:00+00:00,328,656
summary,2024-01-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6776,2024-01-16T15:48:00+00:00,230,626
summary,2024-01-16,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7864,2024-01-16T09:35:00+00:00,519,640
summary,2024-01-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8159,2024-01-16T10:23:00+00:00,235,582
summary,2024-01-17,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4700,2024-01-16T15:24:00+00:00,351,1393
summary,2024-01-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6197,2024-01-16T15:24:00+00:00,560,1506
summary,2024-01-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6776,2024-01-16T15:48:00+00:00,504,1350
summary,2024-01-17,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7864,2024-01-16T09:35:00+00:00,1149,1515
summary,2024-01-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8159,2024-01-16T10:23:00+00:00,552,1242
summary,2024-01-18,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4700,2024-01-16T15:24:00+00:00,893,2192
summary,2024-01-18,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6197,2024-01-16T15:24:00+00:00,1234,2375
summary,2024-01-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6776,2024-01-16T15:48:00+00:00,1017,2112
summary,2024-01-18,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7864,2024-01-16T09:35:00+00:00,1754,2363
summary,2024-01-18,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8159,2024-01-16T10:23:00+00:00,996,1899
summary,2024-01-19,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8418,2024-01-16T15:41:00+00:00,1400,2799
summary,2024-01-19,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9554,2024-01-16T15:48:00+00:00,1740,3008
summary,2024-01-19,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9584,2024-01-16T15:48:00+00:00,1726,2723
summary,2024-01-19,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-01-16T14:35:00+00:00,2301,3009
summary,2024-01-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5434,2024-01-18T09:01:00+00:00,1279,2418
summary,2024-01-22,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5943,2024-01-19T16:03:00+00:00,1046,1208
summary,2024-01-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5784,2024-01-19T19:13:00+00:00,1056,1254
summary,2024-01-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5739,2024-01-19T18:40:00+00:00,1017,1157
summary,2024-01-22,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9551,2024-01-19T15:44:00+00:00,1121,1269
summary,2024-01-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5878,2024-01-19T20:59:00+00:00,804,1164
summary,2024-01-23,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4726,2024-01-22T10:13:00+00:00,645,1348
summary,2024-01-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4774,2024-01-22T10:14:00+00:00,643,1526
summary,2024-01-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7258,2024-01-22T10:29:00+00:00,763,1309
summary,2024-01-23,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6781,2024-01-22T16:24:00+00:00,777,1433
summary,2024-01-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5213,2024-01-22T10:14:00+00:00,530,1175
summary,2024-01-24,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4726,2024-01-22T10:13:00+00:00,1155,2141
summary,2024-01-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4774,2024-01-22T10:14:00+00:00,1296,2387
summary,2024-01-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7258,2024-01-22T10:29:00+00:00,1264,2060
summary,2024-01-24,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7859,2024-01-24T15:24:00+00:00,1393,2270
summary,2024-01-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5213,2024-01-22T10:14:00+00:00,1054,1866
summary,2024-01-25,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3873,2024-01-24T09:23:00+00:00,1278,2664
summary,2024-01-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4437,2024-01-24T09:02:00+00:00,1608,2959
summary,2024-01-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-01-22T14:34:00+00:00,1288,2581
summary,2024-01-25,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-01-22T14:34:00+00:00,1776,2858
summary,2024-01-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5023,2024-01-22T16:24:00+00:00,1409,2363
summary,2024-01-26,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4638,2024-01-24T00:58:00+00:00,1676,2796
summary,2024-01-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5344,2024-01-24T00:58:00+00:00,1622,3059
summary,2024-01-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.4230,2024-01-24T15:44:00+00:00,858,2648
summary,2024-01-26,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9508,2024-01-23T16:04:00+00:00,2013,2990
summary,2024-01-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5720,2024-01-23T20:12:00+00:00,1786,2440
summary,2024-01-29,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7775,2024-01-26T15:50:00+00:00,558,1111
summary,2024-01-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8829,2024-01-26T15:59:00+00:00,595,1206
summary,2024-01-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5205,2024-01-26T15:03:00+00:00,133,1095
summary,2024-01-29,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9633,2024-01-26T15:55:00+00:00,696,1154
summary,2024-01-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8854,2024-01-26T15:49:00+00:00,647,1052
summary,2024-01-30,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4431,2024-01-29T20:23:00+00:00,923,1406
summary,2024-01-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4459,2024-01-29T20:19:00+00:00,940,1547
summary,2024-01-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.4251,2024-01-29T19:11:00+00:00,340,1335
summary,2024-01-30,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6643,2024-01-29T15:19:00+00:00,977,1474
summary,2024-01-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9874,2024-01-29T09:03:00+00:00,995,1412
summary,2024-01-31,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4431,2024-01-29T20:23:00+00:00,1016,2254
summary,2024-01-31,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4459,2024-01-29T20:19:00+00:00,992,2471
summary,2024-01-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.4251,2024-01-29T19:11:00+00:00,340,2136
summary,2024-01-31,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6643,2024-01-29T15:19:00+00:00,1125,2387
