row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_reason,candle_pattern,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2023-10-27,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.8952,2023-10-24T14:49:00+00:00,1040,3077
trade,2023-10-30,QQQ,Long,2023-10-30T13:36:00+00:00,2023-10-30T14:16:00+00:00,348.5595,348.5604,21.40,0.02,0.000002,2400000,ScoreExit,window:strong core,,0.4570,-0.0994,0.5225,0.4194,0.5103,-0.5499,-0.2808,0.4137,,,
summary,2023-10-30,QQQ,,,,,,,0.02,,1,,,,,,,,,,,,0.5944,2023-10-27T15:22:00+00:00,630,1203
trade,2023-10-30,AAPL,Long,2023-10-30T13:31:00+00:00,2023-10-30T14:26:00+00:00,169.2258,169.4731,44.11,10.91,0.001462,3300000,ScoreExit,window:strong core,,0.4963,-0.0788,0.4819,0.4626,0.5684,-0.3880,-0.3055,0.4776,,,
summary,2023-10-30,AAPL,,,,,,,10.91,,1,,,,,,,,,,,,0.8970,2023-10-27T14:06:00+00:00,672,1076
trade,2023-10-30,MSFT,Long,2023-10-30T13:41:00+00:00,2023-10-30T14:41:00+00:00,335.1355,335.1644,22.31,0.64,0.000086,3600000,ScoreExit,window:strong core,three_outside_up,0.5407,-0.0523,0.5823,0.4622,0.6840,0.2810,-0.4107,0.5533,,,
summary,2023-10-30,MSFT,,,,,,,0.64,,1,,,,,,,,,,,,0.9214,2023-10-27T13:38:00+00:00,639,1014
trade,2023-10-30,AMZN,Long,2023-10-30T13:31:00+00:00,2023-10-30T15:56:00+00:00,129.4338,131.5255,58.19,121.73,0.016160,8700000,SessionClose,window:strong core,,0.5875,0.5289,-0.2428,0.5790,0.8814,0.1510,0.4229,0.8669,,,
summary,2023-10-30,AMZN,,,,,,,121.73,,1,,,,,,,,,,,,1.0000,2023-10-27T13:33:00+00:00,778,1168
summary,2023-10-31,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7620,2023-10-30T09:17:00+00:00,880,1509
summary,2023-10-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7010,2023-10-30T13:44:00+00:00,655,1291
summary,2023-10-31,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7605,2023-10-30T13:51:00+00:00,747,1150
trade,2023-10-31,AMZN,Long,2023-10-31T14:22:00+00:00,2023-10-31T15:11:00+00:00,133.3750,132.4453,56.61,-52.63,-0.006971,2940000,ScoreExit,window:candle reversal,shooting_star,0.3414,-0.0725,0.3699,0.2766,0.4613,-0.5278,-0.2256,0.3855,,,
summary,2023-10-31,AMZN,,,,,,,-52.63,,1,,,,,,,,,,,,0.8403,2023-10-30T09:21:00+00:00,1082,1375
trade,2023-11-01,QQQ,Long,2023-11-01T13:47:00+00:00,2023-11-01T15:16:00+00:00,353.1009,353.6239,21.18,11.08,0.001481,5340000,ScoreExit,window:strong core,three_outside_up,0.3911,-0.0670,0.5567,0.4022,0.3137,-0.5105,-0.2160,0.3789,,,
summary,2023-11-01,QQQ,,,,,,,11.08,,1,,,,,,,,,,,,0.7620,2023-10-30T09:17:00+00:00,1420,2330
summary,2023-11-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7010,2023-10-30T13:44:00+00:00,1149,1954
trade,2023-11-01,MSFT,Long,2023-11-01T13:31:00+00:00,2023-11-01T15:32:00+00:00,339.9069,344.8815,22.04,109.64,0.014635,7260000,MaxHoldTimeout,window:strong core,hammer,0.4356,-0.0257,0.2307,0.4474,0.4803,-0.1535,-0.2740,0.5137,,,
summary,2023-11-01,MSFT,,,,,,,109.64,,1,,,,,,,,,,,,0.7605,2023-10-30T13:51:00+00:00,1184,1727
trade,2023-11-01,AMZN,Long,2023-11-01T13:46:00+00:00,2023-11-01T15:16:00+00:00,134.9416,134.8629,55.52,-4.37,-0.000583,5400000,ScoreExit,window:5m thrust,three_outside_up,0.4984,-0.0524,0.4316,0.5412,0.4352,-0.5544,-0.2512,0.5124,,,
summary,2023-11-01,AMZN,,,,,,,-4.37,,1,,,,,,,,,,,,0.8403,2023-10-30T09:21:00+00:00,1650,2041
summary,2023-11-02,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7460,2023-10-30T13:51:00+00:00,2214,2971
summary,2023-11-02,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2023-10-30T13:37:00+00:00,1738,2594
trade,2023-11-02,MSFT,Long,2023-11-02T14:52:00+00:00,2023-11-02T15:28:00+00:00,348.0109,347.3708,21.91,-14.02,-0.001839,2160000,ScoreExit,window:strong core,bullish_engulfing,0.4141,-0.0594,0.4963,0.4284,0.3582,-0.5520,-0.1448,0.2757,,,
summary,2023-11-02,MSFT,,,,,,,-14.02,,1,,,,,,,,,,,,1.0000,2023-10-30T13:39:00+00:00,1599,2285
summary,2023-11-02,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2023-10-30T13:33:00+00:00,2267,2671
summary,2023-11-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7466,2023-10-31T14:54:00+00:00,2443,2974
trade,2023-11-03,AAPL,Long,2023-11-03T13:56:00+00:00,2023-11-03T15:26:00+00:00,175.8566,174.8125,43.09,-44.99,-0.005937,5400000,ScoreExit,window:candle reversal,shooting_star,0.3870,-0.0737,0.4693,0.2928,0.5479,-0.5379,-0.2835,0.5006,,,
summary,2023-11-03,AAPL,,,,,,,-44.99,,1,,,,,,,,,,,,0.9536,2023-10-31T14:44:00+00:00,2258,2783
summary,2023-11-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6207,2023-11-01T13:42:00+00:00,1771,2360
summary,2023-11-03,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.8928,2023-10-31T14:10:00+00:00,2055,2648
summary,2023-11-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6597,2023-11-03T13:47:00+00:00,923,1199
trade,2023-11-06,AAPL,Long,2023-11-06T14:36:00+00:00,2023-11-06T15:56:00+00:00,177.2382,178.6414,42.27,59.31,0.007917,4800000,SessionClose,window:strong core,,0.5187,0.2625,0.5201,0.4728,0.6101,0.3462,0.0819,0.5956,,,
summary,2023-11-06,AAPL,,,,,,,59.31,,1,,,,,,,,,,,,0.9382,2023-11-03T13:44:00+00:00,974,1164
trade,2023-11-06,MSFT,Long,2023-11-06T14:31:00+00:00,2023-11-06T15:56:00+00:00,354.9715,357.0079,21.19,43.16,0.005737,5100000,SessionClose,window:strong core,bullish_engulfing,0.4702,0.2293,0.5984,0.4322,0.5034,0.4619,0.0449,0.5205,,,
summary,2023-11-06,MSFT,,,,,,,43.16,,1,,,,,,,,,,,,0.9000,2023-11-03T14:18:00+00:00,820,1003
trade,2023-11-06,AMZN,Long,2023-11-06T14:41:00+00:00,2023-11-06T15:56:00+00:00,139.3869,140.0430,53.91,35.37,0.004707,4500000,SessionClose,window:strong core,,0.4704,0.0237,0.3526,0.4436,0.5634,-0.5445,-0.1448,0.5503,,,
summary,2023-11-06,AMZN,,,,,,,35.37,,1,,,,,,,,,,,,0.5055,2023-11-03T18:29:00+00:00,616,1078
trade,2023-11-07,QQQ,Long,2023-11-07T15:13:00+00:00,2023-11-07T15:56:00+00:00,370.8862,372.9931,20.40,42.98,0.005681,2580000,SessionClose,window:candle reversal,bearish_engulfing,0.3095,0.4446,0.2625,0.1907,0.5625,0.5198,0.3730,0.5625,,,
summary,2023-11-07,QQQ,,,,,,,42.98,,1,,,,,,,,,,,,0.4752,2023-11-07T15:50:00+00:00,806,1474
trade,2023-11-07,AAPL,Long,2023-11-07T14:36:00+00:00,2023-11-07T15:56:00+00:00,179.3488,181.1106,42.44,74.77,0.009824,4800000,SessionClose,window:candle reversal,shooting_star,0.4080,0.4234,0.2140,0.3929,0.5028,0.5268,0.3122,0.6113,,,
summary,2023-11-07,AAPL,,,,,,,74.77,,1,,,,,,,,,,,,0.6749,2023-11-06T14:50:00+00:00,949,1295
trade,2023-11-07,MSFT,Long,2023-11-07T15:46:00+00:00,2023-11-07T15:56:00+00:00,361.4134,361.9164,21.05,10.59,0.001392,600000,SessionClose,window:strong core,bullish_engulfing,0.4992,0.4193,0.5699,0.4298,0.6143,0.5536,0.2995,0.6143,,,
summary,2023-11-07,MSFT,,,,,,,10.59,,1,,,,,,,,,,,,0.5292,2023-11-06T14:41:00+00:00,763,1132
trade,2023-11-07,AMZN,Long,2023-11-07T14:31:00+00:00,2023-11-07T15:56:00+00:00,141.5875,142.9021,53.78,70.70,0.009285,5100000,SessionClose,window:candle reversal,shooting_star,0.3353,0.3703,0.5568,0.0840,0.7639,0.4275,0.1576,0.7765,,,
summary,2023-11-07,AMZN,,,,,,,70.70,,1,,,,,,,,,,,,0.6215,2023-11-06T14:41:00+00:00,777,1218
summary,2023-11-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4752,2023-11-07T15:50:00+00:00,1364,2294
trade,2023-11-08,AAPL,Long,2023-11-08T14:31:00+00:00,2023-11-08T15:26:00+00:00,182.4697,182.6293,42.43,6.77,0.000875,3300000,ScoreExit,window:strong core,three_outside_up,0.4268,-0.0706,0.4656,0.4565,0.3544,-0.3660,-0.2167,0.3200,,,
summary,2023-11-08,AAPL,,,,,,,6.77,,1,,,,,,,,,,,,0.6749,2023-11-06T14:50:00+00:00,1498,2013
summary,2023-11-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5292,2023-11-06T14:41:00+00:00,1176,1727
summary,2023-11-08,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.6215,2023-11-06T14:41:00+00:00,1272,1938
summary,2023-11-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4662,2023-11-07T15:50:00+00:00,1696,2826
summary,2023-11-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9921,2023-11-06T14:38:00+00:00,1882,2511
summary,2023-11-09,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7742,2023-11-06T15:22:00+00:00,1445,2198
summary,2023-11-09,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.9799,2023-11-06T14:41:00+00:00,1396,2443
summary,2023-11-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9553,2023-11-07T15:50:00+00:00,1643,2902
trade,2023-11-10,AAPL,Long,2023-11-10T14:36:00+00:00,2023-11-10T15:03:00+00:00,184.3003,183.7998,41.58,-20.81,-0.002715,1620000,ScoreExit,window:strong core,,0.3934,-0.0648,0.4011,0.4173,0.3431,-0.5515,-0.1961,0.3601,,,
summary,2023-11-10,AAPL,,,,,,,-20.81,,1,,,,,,,,,,,,0.9555,2023-11-07T16:00:00+00:00,1989,2564
summary,2023-11-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9581,2023-11-07T15:46:00+00:00,1513,2262
summary,2023-11-10,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.9556,2023-11-07T15:40:00+00:00,1257,2506
summary,2023-11-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8576,2023-11-10T16:04:00+00:00,952,1193
summary,2023-11-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7822,2023-11-10T16:04:00+00:00,684,1133
summary,2023-11-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9568,2023-11-10T16:04:00+00:00,802,1055
trade,2023-11-13,AMZN,Long,2023-11-13T15:42:00+00:00,2023-11-13T15:56:00+00:00,142.7678,142.6422,53.47,-6.72,-0.000880,840000,SessionClose,window:strong core,bullish_engulfing,0.3945,0.2598,0.4839,0.4169,0.3198,0.0829,0.2730,0.2924,,,
summary,2023-11-13,AMZN,,,,,,,-6.72,,1,,,,,,,,,,,,0.9450,2023-11-10T14:44:00+00:00,865,1127
summary,2023-11-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7078,2023-11-13T10:34:00+00:00,1084,1486
summary,2023-11-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5674,2023-11-14T13:49:00+00:00,735,1232
summary,2023-11-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6628,2023-11-13T11:01:00+00:00,642,1147
summary,2023-11-14,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.6340,2023-11-13T15:34:00+00:00,915,1214
trade,2023-11-15,QQQ,Long,2023-11-15T15:52:00+00:00,2023-11-15T15:56:00+00:00,387.5513,387.3588,19.80,-3.81,-0.000497,240000,SessionClose,window:candle reversal,shooting_star,0.3118,0.2669,0.3382,0.3088,0.3089,0.3127,0.2383,0.3089,,,
summary,2023-11-15,QQQ,,,,,,,-3.81,,1,,,,,,,,,,,,0.7078,2023-11-13T10:34:00+00:00,1761,2380
summary,2023-11-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5674,2023-11-14T13:49:00+00:00,1298,1969
summary,2023-11-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6628,2023-11-13T11:01:00+00:00,1080,1844
summary,2023-11-15,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.6340,2023-11-13T15:34:00+00:00,1207,1956
summary,2023-11-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7554,2023-11-13T15:53:00+00:00,2152,3004
summary,2023-11-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5547,2023-11-14T13:49:00+00:00,1756,2528
trade,2023-11-16,MSFT,Long,2023-11-16T14:41:00+00:00,2023-11-16T15:36:00+00:00,372.8268,373.6779,20.42,17.37,0.002283,3300000,ScoreExit,window:strong core,hammer,0.3958,-0.0864,0.2914,0.4230,0.3764,-0.5925,-0.1859,0.2813,,,
summary,2023-11-16,MSFT,,,,,,,17.37,,1,,,,,,,,,,,,0.7930,2023-11-13T15:54:00+00:00,1567,2423
summary,2023-11-16,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.9506,2023-11-13T15:47:00+00:00,1319,2554
summary,2023-11-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7696,2023-11-14T15:47:00+00:00,1673,2998
summary,2023-11-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5223,2023-11-14T19:50:00+00:00,1762,2619
summary,2023-11-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6808,2023-11-14T15:49:00+00:00,1389,2493
summary,2023-11-17,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2023-11-14T14:35:00+00:00,823,2629
trade,2023-11-20,QQQ,Long,2023-11-20T14:56:00+00:00,2023-11-20T15:56:00+00:00,388.3115,388.1785,19.67,-2.61,-0.000342,3600000,SessionClose,window:strong core,hammer,0.4294,0.3366,0.2797,0.4315,0.4751,0.5442,0.2309,0.4789,,,
summary,2023-11-20,QQQ,,,,,,,-2.61,,1,,,,,,,,,,,,0.4945,2023-11-17T19:09:00+00:00,854,1204
trade,2023-11-20,AAPL,Long,2023-11-20T14:36:00+00:00,2023-11-20T15:56:00+00:00,191.4724,190.9177,39.89,-22.13,-0.002897,4800000,SessionClose,window:candle reversal,shooting_star,0.4163,0.3216,0.5719,0.3311,0.5346,0.4939,0.1900,0.5272,,,
summary,2023-11-20,AAPL,,,,,,,-22.13,,1,,,,,,,,,,,,0.4413,2023-11-20T14:32:00+00:00,700,1089
trade,2023-11-20,MSFT,Long,2023-11-20T14:31:00+00:00,2023-11-20T15:56:00+00:00,373.7371,373.6479,20.34,-1.81,-0.000239,5100000,SessionClose,window:strong core,three_outside_down,0.6437,0.3753,0.6462,0.6195,0.6913,0.5140,0.2127,0.6542,,,
summary,2023-11-20,MSFT,,,,,,,-1.81,,1,,,,,,,,,,,,0.8853,2023-11-20T09:05:00+00:00,717,1321
summary,2023-11-20,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.8936,2023-11-17T14:52:00+00:00,1002,1153
summary,2023-11-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5613,2023-11-20T10:11:00+00:00,900,1507
summary,2023-11-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7597,2023-11-20T10:14:00+00:00,715,1240
summary,2023-11-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2023-11-20T09:00:00+00:00,617,1479
summary,2023-11-21,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.5339,2023-11-20T14:31:00+00:00,582,1275
summary,2023-11-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5613,2023-11-20T10:11:00+00:00,1458,2397
trade,2023-11-22,AAPL,Long,2023-11-22T14:31:00+00:00,2023-11-22T15:01:00+00:00,192.4228,191.6275,39.53,-31.44,-0.004133,1800000,ScoreExit,window:strong core,shooting_star,0.4248,-0.0569,0.5948,0.4564,0.3048,-0.4409,-0.1288,0.2149,,,
summary,2023-11-22,AAPL,,,,,,,-31.44,,1,,,,,,,,,,,,0.7597,2023-11-20T10:14:00+00:00,1139,1932
summary,2023-11-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2023-11-20T09:00:00+00:00,1103,2242
trade,2023-11-22,AMZN,Long,2023-11-22T14:31:00+00:00,2023-11-22T15:56:00+00:00,145.3036,146.7110,52.43,73.80,0.009686,5100000,SessionClose,window:strong core,three_outside_up,0.6424,0.0174,0.6268,0.6919,0.5486,0.0683,-0.2224,0.4799,,,
summary,2023-11-22,AMZN,,,,,,,73.80,,1,,,,,,,,,,,,0.6799,2023-11-22T14:36:00+00:00,959,2050
summary,2023-11-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8212,2023-11-20T16:04:00+00:00,1473,2272
summary,2023-11-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7974,2023-11-20T14:33:00+00:00,934,1830
summary,2023-11-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2023-11-20T14:35:00+00:00,1104,2002
summary,2023-11-23,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.9065,2023-11-20T14:37:00+00:00,938,1971
summary,2023-11-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4333,2023-11-22T14:31:00+00:00,1038,1945
summary,2023-11-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4793,2023-11-22T14:30:00+00:00,616,1598
summary,2023-11-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7238,2023-11-21T14:38:00+00:00,907,1610
summary,2023-11-24,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.7413,2023-11-22T14:36:00+00:00,1313,1708
summary,2023-11-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.3539,2023-11-27T15:09:00+00:00,406,917
summary,2023-11-27,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.3932,2023-11-27T16:54:00+00:00,329,831
summary,2023-11-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4584,2023-11-27T17:10:00+00:00,458,769
trade,2023-11-27,AMZN,Long,2023-11-27T14:56:00+00:00,2023-11-27T15:56:00+00:00,148.5295,148.8303,51.61,15.52,0.002025,3600000,SessionClose,window:strong core,hammer,0.4285,0.1249,0.0390,0.4090,0.5972,0.2920,-0.1321,0.5832,,,
summary,2023-11-27,AMZN,,,,,,,15.52,,1,,,,,,,,,,,,0.9260,2023-11-24T14:33:00+00:00,721,914
summary,2023-11-28,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5678,2023-11-27T10:23:00+00:00,648,1386
summary,2023-11-28,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7246,2023-11-27T11:00:00+00:00,692,1188
trade,2023-11-28,MSFT,Long,2023-11-28T14:31:00+00:00,2023-11-28T15:56:00+00:00,379.1987,380.9607,20.17,35.54,0.004647,5100000,SessionClose,window:strong core,three_outside_up,0.4297,0.1101,0.5683,0.4677,0.3075,-0.5714,0.0164,0.5248,,,
summary,2023-11-28,MSFT,,,,,,,35.54,,1,,,,,,,,,,,,0.6085,2023-11-27T17:10:00+00:00,701,1067
summary,2023-11-28,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.8434,2023-11-27T10:54:00+00:00,549,1322
trade,2023-11-29,QQQ,Long,2023-11-29T14:43:00+00:00,2023-11-29T15:03:00+00:00,393.9732,393.5119,19.44,-8.97,-0.001171,1200000,ScoreExit,window:candle reversal,shooting_star,0.3158,-0.1009,0.3896,0.3171,0.2886,-0.5594,-0.1723,0.1948,,,
summary,2023-11-29,QQQ,,,,,,,-8.97,,1,,,,,,,,,,,,0.5678,2023-11-27T10:23:00+00:00,1203,2233
trade,2023-11-29,AAPL,Long,2023-11-29T14:39:00+00:00,2023-11-29T15:06:00+00:00,191.8225,191.2976,39.91,-20.95,-0.002737,1620000,ScoreExit,window:candle reversal,shooting_star,0.3053,-0.0714,0.2508,0.3179,0.2981,-0.5636,-0.1359,0.2218,,,
summary,2023-11-29,AAPL,,,,,,,-20.95,,1,,,,,,,,,,,,0.7246,2023-11-27T11:00:00+00:00,874,1925
summary,2023-11-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6085,2023-11-27T17:10:00+00:00,921,1704
summary,2023-11-29,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.8434,2023-11-27T10:54:00+00:00,771,2088
summary,2023-11-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7110,2023-11-27T15:48:00+00:00,1288,2821
summary,2023-11-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6120,2023-11-27T16:54:00+00:00,935,2420
summary,2023-11-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7086,2023-11-27T15:57:00+00:00,918,2221
summary,2023-11-30,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.8879,2023-11-27T15:09:00+00:00,515,2573
summary,2023-12-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8555,2023-11-28T15:44:00+00:00,1328,2838
summary,2023-12-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8369,2023-11-28T15:42:00+00:00,917,2416
summary,2023-12-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9400,2023-11-28T15:42:00+00:00,588,2243
summary,2023-12-01,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.6337,2023-11-28T15:42:00+00:00,1021,2510
summary,2023-12-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6434,2023-12-01T16:04:00+00:00,574,1196
summary,2023-12-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8355,2023-12-01T16:04:00+00:00,459,1063
summary,2023-12-04,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5793,2023-12-01T17:54:00+00:00,230,991
summary,2023-12-04,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.8522,2023-12-01T14:43:00+00:00,451,1038
trade,2023-12-05,QQQ,Long,2023-12-05T14:56:00+00:00,2023-12-05T15:56:00+00:00,386.2208,388.2985,19.80,41.14,0.005379,3600000,SessionClose,window:candle reversal,shooting_star,0.3568,0.3217,0.5586,0.3607,0.2819,0.4548,0.2131,0.4945,,,
trade,2023-12-05,QQQ,Long,2023-12-05T15:59:00+00:00,2023-12-05T16:00:00+00:00,388.4715,388.1585,19.77,-6.19,-0.000806,60000,SessionClose,window:candle reversal,shooting_star,0.3010,0.2790,0.2476,0.2131,0.4945,0.0275,0.2131,0.4945,,,
summary,2023-12-05,QQQ,,,,,,,34.95,,2,,,,,,,,,,,,0.5189,2023-12-05T15:04:00+00:00,710,1497
summary,2023-12-05,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6675,2023-12-05T15:04:00+00:00,672,1263
trade,2023-12-05,MSFT,Long,2023-12-05T14:42:00+00:00,2023-12-05T15:56:00+00:00,368.3355,372.3536,20.77,83.46,0.010909,4440000,SessionClose,window:strong core,hammer,0.3839,0.1743,0.5331,0.4004,0.3013,0.0137,0.0378,0.5008,,,
summary,2023-12-05,MSFT,,,,,,,83.46,,1,,,,,,,,,,,,0.6949,2023-12-04T16:58:00+00:00,793,1154
trade,2023-12-05,AMZN,Long,2023-12-05T14:37:00+00:00,2023-12-05T15:56:00+00:00,144.4483,147.6057,52.82,166.79,0.021858,4740000,SessionClose,window:strong core,bullish_engulfing,0.4059,0.1345,0.5975,0.4058,0.3422,-0.4802,-0.0711,0.7506,,,
summary,2023-12-05,AMZN,,,,,,,166.79,,1,,,,,,,,,,,,0.6957,2023-12-05T15:19:00+00:00,683,1203
summary,2023-12-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5189,2023-12-05T15:04:00+00:00,1221,2339
summary,2023-12-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6675,2023-12-05T15:04:00+00:00,1145,1987
summary,2023-12-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6949,2023-12-04T16:58:00+00:00,1128,1752
summary,2023-12-06,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.6957,2023-12-05T15:19:00+00:00,1101,1878
summary,2023-12-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5243,2023-12-05T15:01:00+00:00,1653,2895
summary,2023-12-07,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6414,2023-12-05T15:04:00+00:00,1616,2480
summary,2023-12-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6975,2023-12-04T16:58:00+00:00,1422,2262
summary,2023-12-07,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.7062,2023-12-04T16:56:00+00:00,1491,2469
trade,2023-12-08,QQQ,Long,2023-12-08T15:01:00+00:00,2023-12-08T15:56:00+00:00,390.6722,391.8674,19.92,23.81,0.003059,3300000,SessionClose,window:strong core,,0.3966,0.2853,0.4763,0.4032,0.3569,0.5513,0.2052,0.3569,,,
summary,2023-12-08,QQQ,,,,,,,23.81,,1,,,,,,,,,,,,0.9582,2023-12-05T15:46:00+00:00,1657,2827
summary,2023-12-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2023-12-05T14:36:00+00:00,1434,2403
trade,2023-12-08,MSFT,Long,2023-12-08T15:04:00+00:00,2023-12-08T15:42:00+00:00,371.7565,371.1436,20.92,-12.82,-0.001649,2280000,ScoreExit,window:strong core,bearish_engulfing,0.4262,-0.0522,0.5861,0.4613,0.3028,-0.5297,-0.1316,0.2658,,,
summary,2023-12-08,MSFT,,,,,,,-12.82,,1,,,,,,,,,,,,0.9601,2023-12-05T15:46:00+00:00,1233,2178
summary,2023-12-08,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2023-12-05T14:36:00+00:00,1208,2476
trade,2023-12-11,QQQ,Long,2023-12-11T14:56:00+00:00,2023-12-11T15:56:00+00:00,393.3730,394.5016,19.74,22.28,0.002869,3600000,SessionClose,window:strong core,hammer,0.3576,0.1897,-0.2614,0.4176,0.4437,0.5412,-0.0051,0.4620,,,
summary,2023-12-11,QQQ,,,,,,,22.28,,1,,,,,,,,,,,,0.8982,2023-12-08T15:09:00+00:00,913,1145
summary,2023-12-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7522,2023-12-08T15:55:00+00:00,492,1109
summary,2023-12-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9487,2023-12-08T15:55:00+00:00,576,985
summary,2023-12-11,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.9404,2023-12-08T14:43:00+00:00,597,1086
summary,2023-12-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5181,2023-12-11T18:04:00+00:00,1142,1441
