trade,2023-10-10,AAPL,Long,2023-10-10T14:11:00+00:00,2023-10-10T14:12:00+00:00,178.5686,178.3315,1.68,-0.40,-0.001328,60000,ScoreExit,0.2111,0.1914,-0.4118,0.2086,0.4239,-0.5317,0.2086,0.3982,,,
trade,2023-10-10,AAPL,Long,2023-10-10T14:14:00+00:00,2023-10-10T14:15:00+00:00,178.6885,178.5814,1.68,-0.18,-0.000599,60000,ScoreExit,0.2776,0.2845,0.1866,0.2086,0.4460,0.2432,0.2086,0.4500,,,
trade,2023-10-10,AAPL,Long,2023-10-10T14:17:00+00:00,2023-10-10T14:18:00+00:00,178.7211,178.6914,1.68,-0.05,-0.000166,60000,ScoreExit,0.3871,0.4038,0.3098,0.3667,0.4535,0.4182,0.3667,0.4733,,,
trade,2023-10-10,AAPL,Long,2023-10-10T14:22:00+00:00,2023-10-10T14:23:00+00:00,178.9478,178.7464,1.68,-0.34,-0.001126,60000,ScoreExit,0.4171,0.3822,0.4068,0.3808,0.4930,0.0897,0.3808,0.4827,,,
trade,2023-10-10,AAPL,Long,2023-10-10T14:30:00+00:00,2023-10-10T14:31:00+00:00,179.2498,179.1212,1.67,-0.22,-0.000717,60000,ScoreExit,0.4160,0.4150,0.3697,0.3851,0.4930,0.3320,0.3899,0.4930,,,
trade,2023-10-10,AAPL,Long,2023-10-10T14:33:00+00:00,2023-10-10T14:34:00+00:00,179.3088,179.2012,1.67,-0.18,-0.000600,60000,ScoreExit,0.4240,0.4266,0.4219,0.3899,0.4930,0.4472,0.3899,0.4930,,,
trade,2023-10-10,AAPL,Long,2023-10-10T14:40:00+00:00,2023-10-10T14:41:00+00:00,179.3057,179.2812,1.67,-0.04,-0.000137,60000,ScoreExit,0.3136,0.3565,-0.1874,0.3073,0.4930,0.3104,0.2960,0.4930,,,
trade,2023-10-10,AAPL,Long,2023-10-10T14:44:00+00:00,2023-10-10T14:45:00+00:00,179.3588,179.2062,1.67,-0.26,-0.000851,60000,ScoreExit,0.3181,0.3015,-0.0743,0.2960,0.4930,-0.2397,0.2960,0.4930,,,
trade,2023-10-10,AAPL,Long,2023-10-10T14:47:00+00:00,2023-10-10T14:48:00+00:00,179.2638,179.0963,1.67,-0.28,-0.000934,60000,ScoreExit,0.2826,0.2731,-0.3809,0.2880,0.4930,-0.4766,0.2880,0.4930,,,
trade,2023-10-10,AAPL,Long,2023-10-10T14:50:00+00:00,2023-10-10T14:51:00+00:00,179.2688,179.2162,1.67,-0.09,-0.000293,60000,ScoreExit,0.3130,0.3875,-0.0773,0.2880,0.4930,0.2669,0.3549,0.4930,,,
trade,2023-10-10,AAPL,Long,2023-10-10T14:53:00+00:00,2023-10-10T14:54:00+00:00,179.4488,179.2513,1.67,-0.33,-0.001101,60000,ScoreExit,0.4081,0.3826,0.4730,0.3549,0.4930,0.2176,0.3549,0.4930,,,
trade,2023-10-10,AAPL,Long,2023-10-10T14:56:00+00:00,2023-10-10T14:57:00+00:00,179.3738,179.2162,1.67,-0.26,-0.000878,60000,ScoreExit,0.3180,0.2922,0.1146,0.2645,0.4930,-0.1439,0.2645,0.4930,,,
trade,2023-10-10,AAPL,Long,2023-10-10T15:00:00+00:00,2023-10-10T15:01:00+00:00,179.3888,179.2512,1.67,-0.23,-0.000767,60000,ScoreExit,0.3185,0.3778,0.1192,0.2645,0.4930,0.0413,0.3718,0.5019,,,
summary,2023-10-10,AAPL,,,,,,,-4.00,,18,,,,,,,,,,0.6000,2023-10-09T17:56:00+00:00,958,1314
trade,2023-10-10,NVDA,Long,2023-10-10T13:41:00+00:00,2023-10-10T13:42:00+00:00,453.2703,453.2490,0.66,-0.01,-0.000047,60000,ScoreExit,0.3391,0.3527,0.3087,0.2565,0.5145,0.4439,0.2565,0.5145,,,
trade,2023-10-10,NVDA,Long,2023-10-10T13:45:00+00:00,2023-10-10T13:46:00+00:00,453.9511,454.0887,0.66,0.09,0.000303,60000,ScoreExit,0.3256,0.0871,0.1735,0.2565,0.5145,0.3634,-0.1726,0.5145,,,
trade,2023-10-10,NVDA,Long,2023-10-10T13:51:00+00:00,2023-10-10T13:52:00+00:00,453.3210,453.9338,0.66,0.41,0.001352,60000,ScoreExit,0.3282,0.3621,0.0442,0.2823,0.5145,0.3835,0.2823,0.5145,,,
trade,2023-10-10,NVDA,Long,2023-10-10T13:55:00+00:00,2023-10-10T13:56:00+00:00,454.5013,454.4086,0.66,-0.06,-0.000204,60000,ScoreExit,0.3512,0.4817,0.2747,0.2823,0.5145,0.4676,0.4676,0.5145,,,
trade,2023-10-10,NVDA,Long,2023-10-10T13:58:00+00:00,2023-10-10T13:59:00+00:00,454.7814,455.0984,0.66,0.21,0.000697,60000,ScoreExit,0.4735,0.4925,0.3853,0.4676,0.5145,0.5759,0.4676,0.5145,,,
trade,2023-10-10,NVDA,Long,2023-10-10T14:05:00+00:00,2023-10-10T14:06:00+00:00,455.6316,455.0784,0.66,-0.36,-0.001214,60000,ScoreExit,0.4100,0.2305,0.1151,0.3539,0.6206,-0.1116,0.0925,0.6206,,,
trade,2023-10-10,NVDA,Long,2023-10-10T14:08:00+00:00,2023-10-10T14:09:00+00:00,454.8213,454.9010,0.66,0.05,0.000175,60000,ScoreExit,0.1983,0.2323,-0.4342,0.0925,0.6206,-0.0941,0.0925,0.6206,,,
trade,2023-10-10,NVDA,Long,2023-10-10T14:11:00+00:00,2023-10-10T14:12:00+00:00,454.6413,454.0188,0.66,-0.41,-0.001369,60000,ScoreExit,0.3517,0.3314,-0.3213,0.3294,0.6206,-0.5244,0.3294,0.6206,,,
trade,2023-10-10,NVDA,Long,2023-10-10T14:14:00+00:00,2023-10-10T14:15:00+00:00,454.6914,455.0284,0.66,0.22,0.000741,60000,ScoreExit,0.3812,0.4232,-0.0263,0.3294,0.6206,0.3934,0.3294,0.6206,,,
trade,2023-10-10,NVDA,Long,2023-10-10T14:17:00+00:00,2023-10-10T14:18:00+00:00,455.0715,454.8185,0.66,-0.17,-0.000556,60000,ScoreExit,0.3639,0.3743,0.0275,0.2916,0.6206,0.1315,0.2916,0.6206,,,
trade,2023-10-10,NVDA,Long,2023-10-10T14:21:00+00:00,2023-10-10T14:22:00+00:00,454.7914,454.7285,0.66,-0.04,-0.000138,60000,ScoreExit,0.3486,0.3757,-0.2044,0.3049,0.6206,0.0658,0.3049,0.6206,,,
trade,2023-10-10,NVDA,Long,2023-10-10T14:24:00+00:00,2023-10-10T14:25:00+00:00,455.4216,455.1563,0.66,-0.17,-0.000582,60000,ScoreExit,0.4124,0.4106,0.4335,0.3049,0.6206,0.4148,0.3049,0.6206,,,
trade,2023-10-10,NVDA,Long,2023-10-10T14:27:00+00:00,2023-10-10T14:28:00+00:00,455.3339,455.5583,0.66,0.15,0.000493,60000,ScoreExit,0.4869,0.5159,0.2424,0.4608,0.6206,0.5320,0.4608,0.6206,,,
trade,2023-10-10,NVDA,Long,2023-10-10T14:31:00+00:00,2023-10-10T14:32:00+00:00,456.6920,456.1288,0.66,-0.37,-0.001233,60000,ScoreExit,0.5458,0.5317,0.5740,0.5037,0.6206,0.4334,0.5037,0.6206,,,
trade,2023-10-10,NVDA,Long,2023-10-10T14:34:00+00:00,2023-10-10T14:35:00+00:00,457.2421,456.8279,0.66,-0.27,-0.000906,60000,ScoreExit,0.5459,0.5408,0.5748,0.5037,0.6206,0.5243,0.5037,0.6206,,,
trade,2023-10-10,NVDA,Long,2023-10-10T14:40:00+00:00,2023-10-10T14:41:00+00:00,456.6319,456.7878,0.66,0.10,0.000341,60000,ScoreExit,0.3639,0.5162,-0.2306,0.3347,0.6206,0.2027,0.5163,0.6206,,,
trade,2023-10-10,NVDA,Long,2023-10-10T14:43:00+00:00,2023-10-10T14:44:00+00:00,457.7147,457.5577,0.66,-0.10,-0.000343,60000,ScoreExit,0.5457,0.5496,0.4981,0.5163,0.6206,0.5363,0.5163,0.6206,,,
trade,2023-10-10,NVDA,Long,2023-10-10T14:48:00+00:00,2023-10-10T14:49:00+00:00,457.3822,457.2578,0.66,-0.08,-0.000272,60000,ScoreExit,0.4289,0.4402,-0.2418,0.4449,0.6206,-0.1288,0.4449,0.6206,,,
trade,2023-10-10,NVDA,Long,2023-10-10T14:52:00+00:00,2023-10-10T14:53:00+00:00,458.4425,458.2075,0.65,-0.15,-0.000513,60000,ScoreExit,0.5289,0.5278,0.5629,0.4773,0.6206,0.5526,0.4773,0.6206,,,
trade,2023-10-10,NVDA,Long,2023-10-10T14:58:00+00:00,2023-10-10T14:59:00+00:00,458.4368,457.9057,0.65,-0.35,-0.001159,60000,ScoreExit,0.5318,0.4904,0.5058,0.4918,0.6206,0.0921,0.4918,0.6206,,,
summary,2023-10-10,NVDA,,,,,,,-1.33,,20,,,,,,,,,,0.7610,2023-10-09T17:44:00+00:00,918,1398
summary,2023-10-11,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8006,2023-10-09T09:28:00+00:00,1605,2290
summary,2023-10-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6000,2023-10-09T17:56:00+00:00,1331,1981
trade,2023-10-11,NVDA,Long,2023-10-11T13:31:00+00:00,2023-10-11T13:32:00+00:00,462.6938,462.7261,0.65,0.02,0.000070,60000,ScoreExit,0.3836,0.3905,0.3953,0.3919,0.3633,0.4644,0.3919,0.3633,,,
trade,2023-10-11,NVDA,Long,2023-10-11T13:34:00+00:00,2023-10-11T13:35:00+00:00,463.0576,463.3160,0.65,0.17,0.000558,60000,ScoreExit,0.3869,0.3948,0.4283,0.3919,0.3633,0.5067,0.3919,0.3633,,,
trade,2023-10-11,NVDA,Long,2023-10-11T14:08:00+00:00,2023-10-11T14:09:00+00:00,462.8438,462.8211,0.65,-0.01,-0.000049,60000,ScoreExit,0.1943,0.2141,0.1233,0.0499,0.5068,0.3212,0.0499,0.5068,,,
trade,2023-10-11,NVDA,Long,2023-10-11T14:14:00+00:00,2023-10-11T14:15:00+00:00,463.5987,463.4659,0.65,-0.09,-0.000286,60000,ScoreExit,0.3028,0.3171,0.2397,0.2112,0.5068,0.3826,0.2112,0.5068,,,
trade,2023-10-11,NVDA,Long,2023-10-11T14:17:00+00:00,2023-10-11T14:18:00+00:00,463.5740,463.2360,0.65,-0.22,-0.000729,60000,ScoreExit,0.3390,0.3204,0.1936,0.2794,0.5068,0.0073,0.2794,0.5068,,,
trade,2023-10-11,NVDA,Long,2023-10-11T14:22:00+00:00,2023-10-11T14:23:00+00:00,464.6844,464.8355,0.65,0.10,0.000325,60000,ScoreExit,0.4562,0.4628,0.5214,0.4200,0.5068,0.5877,0.4200,0.5068,,,
trade,2023-10-11,NVDA,Long,2023-10-11T14:25:00+00:00,2023-10-11T14:26:00+00:00,465.2345,464.7155,0.64,-0.33,-0.001116,60000,ScoreExit,0.4610,0.2142,0.5698,0.4200,0.5068,0.3894,0.0386,0.5068,,,
trade,2023-10-11,NVDA,Long,2023-10-11T14:28:00+00:00,2023-10-11T14:29:00+00:00,463.9796,463.6009,0.65,-0.24,-0.000816,60000,ScoreExit,0.1393,0.1382,-0.3591,0.0386,0.5068,-0.3698,0.0386,0.5068,,,
trade,2023-10-11,NVDA,Long,2023-10-11T14:31:00+00:00,2023-10-11T14:32:00+00:00,463.0369,463.3656,0.65,0.21,0.000710,60000,ScoreExit,0.2261,0.2597,-0.5386,0.2132,0.5068,-0.2031,0.2132,0.5068,,,
trade,2023-10-11,NVDA,Long,2023-10-11T14:34:00+00:00,2023-10-11T14:35:00+00:00,464.2492,464.2357,0.65,-0.01,-0.000029,60000,ScoreExit,0.3077,0.3221,0.2771,0.2132,0.5068,0.4206,0.2132,0.5068,,,
trade,2023-10-11,NVDA,Long,2023-10-11T14:37:00+00:00,2023-10-11T14:38:00+00:00,464.2342,463.8858,0.65,-0.23,-0.000751,60000,ScoreExit,0.3212,0.3217,0.0540,0.2730,0.5068,0.0583,0.2730,0.5068,,,
trade,2023-10-11,NVDA,Long,2023-10-11T14:46:00+00:00,2023-10-11T14:47:00+00:00,464.8843,464.8155,0.64,-0.04,-0.000148,60000,ScoreExit,0.2854,0.3024,-0.0027,0.2226,0.5068,0.1674,0.2226,0.5068,,,
trade,2023-10-11,NVDA,Long,2023-10-11T14:49:00+00:00,2023-10-11T14:50:00+00:00,465.1146,464.8354,0.64,-0.18,-0.000600,60000,ScoreExit,0.3108,0.2977,0.2521,0.2226,0.5068,0.1208,0.2226,0.5068,,,
trade,2023-10-11,NVDA,Long,2023-10-11T14:52:00+00:00,2023-10-11T14:53:00+00:00,466.3749,465.9952,0.64,-0.24,-0.000814,60000,ScoreExit,0.4799,0.4749,0.5722,0.4510,0.5068,0.5218,0.4510,0.5068,,,
trade,2023-10-11,NVDA,Long,2023-10-11T14:55:00+00:00,2023-10-11T14:56:00+00:00,466.3509,465.8352,0.64,-0.33,-0.001106,60000,ScoreExit,0.4748,0.4201,0.5209,0.4510,0.5068,0.2605,0.4033,0.5068,,,
trade,2023-10-11,NVDA,Long,2023-10-11T14:58:00+00:00,2023-10-11T14:59:00+00:00,466.4949,466.3051,0.64,-0.12,-0.000407,60000,ScoreExit,0.4482,0.4493,0.5415,0.4033,0.5068,0.5523,0.4033,0.5068,,,
summary,2023-10-11,NVDA,,,,,,,-1.56,,16,,,,,,,,,,0.7610,2023-10-09T17:44:00+00:00,1498,2144
summary,2023-10-12,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6490,2023-10-09T17:59:00+00:00,1999,2815
trade,2023-10-12,AAPL,Long,2023-10-12T13:41:00+00:00,2023-10-12T13:42:00+00:00,180.4964,180.3921,1.66,-0.17,-0.000578,60000,ScoreExit,0.3530,0.3539,0.4009,0.3678,0.3076,0.4092,0.3678,0.3076,,,
trade,2023-10-12,AAPL,Long,2023-10-12T14:01:00+00:00,2023-10-12T14:02:00+00:00,181.0543,180.8191,1.66,-0.39,-0.001299,60000,ScoreExit,0.4414,0.4257,0.5287,0.4432,0.4087,0.3716,0.4432,0.4087,,,
trade,2023-10-12,AAPL,Long,2023-10-12T14:04:00+00:00,2023-10-12T14:05:00+00:00,181.1443,181.0407,1.66,-0.17,-0.000572,60000,ScoreExit,0.4442,0.4421,0.5562,0.4432,0.4087,0.5356,0.4432,0.4087,,,
trade,2023-10-12,AAPL,Long,2023-10-12T14:08:00+00:00,2023-10-12T14:09:00+00:00,181.3494,181.2907,1.65,-0.10,-0.000324,60000,ScoreExit,0.4627,0.4631,0.5448,0.4761,0.4087,0.5486,0.4761,0.4087,,,
trade,2023-10-12,AAPL,Long,2023-10-12T14:13:00+00:00,2023-10-12T14:14:00+00:00,181.6845,181.3506,1.65,-0.55,-0.001838,60000,ScoreExit,0.4045,0.3584,0.5252,0.3822,0.4087,0.0645,0.3822,0.4087,,,
trade,2023-10-12,AAPL,Long,2023-10-12T14:22:00+00:00,2023-10-12T14:23:00+00:00,181.6295,181.7505,1.65,0.20,0.000666,60000,ScoreExit,0.4558,0.4718,0.4051,0.4878,0.4087,0.5653,0.4878,0.4087,,,
trade,2023-10-12,AAPL,Long,2023-10-12T14:25:00+00:00,2023-10-12T14:26:00+00:00,181.9946,181.8305,1.65,-0.27,-0.000901,60000,ScoreExit,0.4684,0.3375,0.5313,0.4878,0.4087,0.4853,0.2772,0.4087,,,
trade,2023-10-12,AAPL,Long,2023-10-12T14:35:00+00:00,2023-10-12T14:36:00+00:00,182.0696,181.7605,1.65,-0.51,-0.001698,60000,ScoreExit,0.4173,0.2734,0.4603,0.4144,0.4087,-0.0850,0.2655,0.4087,,,
trade,2023-10-12,AAPL,Long,2023-10-12T14:46:00+00:00,2023-10-12T14:47:00+00:00,181.7131,181.7105,1.65,-0.00,-0.000014,60000,ScoreExit,0.1573,0.1842,-0.2600,0.1011,0.4087,0.0089,0.1011,0.4087,,,
trade,2023-10-12,AAPL,Long,2023-10-12T14:50:00+00:00,2023-10-12T14:51:00+00:00,181.8595,181.8004,1.65,-0.10,-0.000325,60000,ScoreExit,0.1831,0.1892,-0.0021,0.1011,0.4087,0.1508,0.0858,0.4087,,,
trade,2023-10-12,AAPL,Long,2023-10-12T14:53:00+00:00,2023-10-12T14:54:00+00:00,181.7745,181.6905,1.65,-0.14,-0.000462,60000,ScoreExit,0.1533,0.1665,-0.2077,0.0858,0.4087,-0.0758,0.0858,0.4087,,,
trade,2023-10-12,AAPL,Long,2023-10-12T14:56:00+00:00,2023-10-12T14:57:00+00:00,181.8617,181.8304,1.65,-0.05,-0.000172,60000,ScoreExit,0.2601,0.2884,0.1479,0.2046,0.4087,0.4304,0.2046,0.4087,,,
summary,2023-10-12,AAPL,,,,,,,-2.25,,12,,,,,,,,,,0.6964,2023-10-09T16:07:00+00:00,1814,2528
trade,2023-10-12,NVDA,Long,2023-10-12T13:32:00+00:00,2023-10-12T13:33:00+00:00,467.4752,468.5644,0.64,0.70,0.002330,60000,ScoreExit,0.1774,0.2724,-0.4577,0.1415,0.4610,0.4916,0.1415,0.4610,,,
trade,2023-10-12,NVDA,Long,2023-10-12T13:35:00+00:00,2023-10-12T13:36:00+00:00,468.1454,469.3741,0.64,0.79,0.002625,60000,ScoreExit,0.2335,0.3889,0.1030,0.1415,0.4610,0.6141,0.3154,0.4610,,,
trade,2023-10-12,NVDA,Long,2023-10-12T13:52:00+00:00,2023-10-12T13:53:00+00:00,470.4761,470.0589,0.64,-0.27,-0.000887,60000,ScoreExit,0.4736,0.4759,0.4027,0.4918,0.4610,0.4253,0.4918,0.4610,,,
trade,2023-10-12,NVDA,Long,2023-10-12T13:55:00+00:00,2023-10-12T13:56:00+00:00,470.3761,470.1639,0.64,-0.14,-0.000451,60000,ScoreExit,0.4694,0.5215,0.3602,0.4918,0.4610,0.3782,0.5757,0.4610,,,
trade,2023-10-12,NVDA,Long,2023-10-12T13:58:00+00:00,2023-10-12T13:59:00+00:00,471.0663,470.7668,0.64,-0.19,-0.000636,60000,ScoreExit,0.5347,0.5254,0.5098,0.5757,0.4610,0.4172,0.5757,0.4610,,,
trade,2023-10-12,NVDA,Long,2023-10-12T14:01:00+00:00,2023-10-12T14:02:00+00:00,472.2566,471.3985,0.63,-0.54,-0.001817,60000,ScoreExit,0.5672,0.5428,0.5621,0.6043,0.4948,0.3178,0.6043,0.4948,,,
trade,2023-10-12,NVDA,Long,2023-10-12T14:04:00+00:00,2023-10-12T15:56:00+00:00,471.3865,473.3230,0.64,1.23,0.004108,6720000,SessionClose,0.5202,0.2549,0.0919,0.6043,0.4948,0.2919,0.1133,0.5257,,,
summary,2023-10-12,NVDA,,,,,,,1.58,,7,,,,,,,,,,0.7942,2023-10-09T13:49:00+00:00,2068,2670
trade,2023-10-12,MSFT,Long,2023-10-12T14:08:00+00:00,2023-10-12T14:09:00+00:00,332.3747,332.3453,0.90,-0.03,-0.000089,60000,ScoreExit,0.3586,0.3747,0.3506,0.4071,0.2641,0.5116,0.4071,0.2641,,,
summary,2023-10-12,MSFT,,,,,,,-0.03,,1,,,,,,,,,,0.9036,2023-10-09T13:48:00+00:00,1499,2168
summary,2023-10-13,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8211,2023-10-10T14:52:00+00:00,1143,2828
summary,2023-10-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9176,2023-10-10T14:52:00+00:00,1418,2923
summary,2023-10-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8970,2023-10-10T15:04:00+00:00,1326,2576
summary,2023-10-13,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9563,2023-10-10T14:51:00+00:00,1734,2716
trade,2023-10-16,SPY,Long,2023-10-16T13:32:00+00:00,2023-10-16T13:33:00+00:00,434.2352,433.9848,0.69,-0.17,-0.000577,60000,ScoreExit,0.3844,0.3856,0.4533,0.3569,0.4165,0.4667,0.3569,0.4160,,,
trade,2023-10-16,SPY,Long,2023-10-16T13:39:00+00:00,2023-10-16T13:40:00+00:00,434.5953,434.2047,0.69,-0.27,-0.000899,60000,ScoreExit,0.2264,0.1928,0.2569,0.1094,0.4504,-0.0587,0.1094,0.4434,,,
trade,2023-10-16,SPY,Long,2023-10-16T13:51:00+00:00,2023-10-16T13:52:00+00:00,434.3253,433.9698,0.69,-0.25,-0.000818,60000,ScoreExit,0.2235,0.2050,0.1848,0.1338,0.4159,0.0420,0.1338,0.4017,,,
trade,2023-10-16,SPY,Long,2023-10-16T13:56:00+00:00,2023-10-16T13:57:00+00:00,434.3053,433.9848,0.69,-0.22,-0.000738,60000,ScoreExit,0.1865,0.1730,-0.0113,0.1066,0.4122,-0.1219,0.1066,0.4042,,,
trade,2023-10-16,SPY,Long,2023-10-16T13:59:00+00:00,2023-10-16T14:00:00+00:00,434.2352,434.1647,0.69,-0.05,-0.000162,60000,ScoreExit,0.1645,0.2310,-0.1960,0.1066,0.4005,0.3820,0.1066,0.4295,,,
trade,2023-10-16,SPY,Long,2023-10-16T14:04:00+00:00,2023-10-16T14:05:00+00:00,434.2902,434.1247,0.69,-0.11,-0.000381,60000,ScoreExit,0.1168,0.1473,-0.2952,0.0060,0.4756,-0.0305,0.0060,0.4892,,,
trade,2023-10-16,SPY,Long,2023-10-16T14:07:00+00:00,2023-10-16T14:08:00+00:00,434.2952,433.7248,0.69,-0.39,-0.001313,60000,ScoreExit,0.1901,0.1373,-0.1451,0.1028,0.4763,-0.5322,0.1028,0.4294,,,
trade,2023-10-16,SPY,Long,2023-10-16T14:27:00+00:00,2023-10-16T14:28:00+00:00,435.6356,435.6543,0.69,0.01,0.000043,60000,ScoreExit,0.4586,0.4613,0.4943,0.4213,0.5213,0.5209,0.4213,0.5213,,,
trade,2023-10-16,SPY,Long,2023-10-16T14:30:00+00:00,2023-10-16T14:31:00+00:00,436.0558,436.1641,0.69,0.07,0.000248,60000,ScoreExit,0.4640,0.4488,0.5487,0.4213,0.5213,0.5506,0.3957,0.5213,,,
trade,2023-10-16,SPY,Long,2023-10-16T14:34:00+00:00,2023-10-16T14:35:00+00:00,436.6460,436.1591,0.69,-0.33,-0.001115,60000,ScoreExit,0.4433,0.4119,0.4949,0.3957,0.5213,0.1809,0.3957,0.5213,,,
trade,2023-10-16,SPY,Long,2023-10-16T14:37:00+00:00,2023-10-16T14:38:00+00:00,436.5559,436.2942,0.69,-0.18,-0.000600,60000,ScoreExit,0.3872,0.3888,0.3361,0.3287,0.5213,0.3523,0.3287,0.5213,,,
trade,2023-10-16,SPY,Long,2023-10-16T14:40:00+00:00,2023-10-16T14:41:00+00:00,436.3559,436.2541,0.69,-0.07,-0.000233,60000,ScoreExit,0.3343,0.4212,-0.1931,0.3287,0.5213,0.1941,0.4090,0.5213,,,
trade,2023-10-16,SPY,Long,2023-10-16T14:48:00+00:00,2023-10-16T14:49:00+00:00,436.6259,436.3041,0.69,-0.22,-0.000737,60000,ScoreExit,0.4451,0.4240,0.4954,0.3987,0.5213,0.2841,0.3987,0.5213,,,
trade,2023-10-16,SPY,Long,2023-10-16T14:55:00+00:00,2023-10-16T14:56:00+00:00,436.5159,436.3641,0.69,-0.10,-0.000348,60000,ScoreExit,0.2824,0.3853,-0.3112,0.2619,0.5213,0.0348,0.3757,0.5213,,,
trade,2023-10-16,SPY,Long,2023-10-16T14:59:00+00:00,2023-10-16T15:00:00+00:00,436.7760,436.6840,0.69,-0.06,-0.000211,60000,ScoreExit,0.4203,0.4349,0.3854,0.3757,0.5213,0.5314,0.3757,0.5213,,,
summary,2023-10-16,SPY,,,,,,,-2.35,,15,,,,,,,,,,0.4880,2023-10-13T13:40:00+00:00,575,1211
trade,2023-10-16,QQQ,Long,2023-10-16T13:33:00+00:00,2023-10-16T13:34:00+00:00,367.3552,367.6247,0.82,0.22,0.000734,60000,ScoreExit,0.3981,0.4387,0.4480,0.4292,0.3193,0.5672,0.4292,0.4147,,,
trade,2023-10-16,QQQ,Long,2023-10-16T13:39:00+00:00,2023-10-16T13:40:00+00:00,368.2654,367.9596,0.81,-0.25,-0.000831,60000,ScoreExit,0.3900,0.3741,0.3874,0.3462,0.4786,0.2657,0.3462,0.4662,,,
trade,2023-10-16,QQQ,Long,2023-10-16T14:02:00+00:00,2023-10-16T14:03:00+00:00,367.9453,367.7246,0.82,-0.18,-0.000600,60000,ScoreExit,0.2273,0.2280,0.2979,0.1012,0.4561,0.3011,0.1012,0.4574,,,
trade,2023-10-16,QQQ,Long,2023-10-16T14:05:00+00:00,2023-10-16T14:06:00+00:00,367.8753,367.7047,0.82,-0.14,-0.000464,60000,ScoreExit,0.2092,0.3208,0.1590,0.1012,0.4421,0.2637,0.2636,0.4544,,,
trade,2023-10-16,QQQ,Long,2023-10-16T14:08:00+00:00,2023-10-16T14:09:00+00:00,367.8253,367.6047,0.82,-0.18,-0.000600,60000,ScoreExit,0.2840,0.2867,-0.0370,0.2636,0.4318,-0.0170,0.2636,0.4340,,,
trade,2023-10-16,QQQ,Long,2023-10-16T14:14:00+00:00,2023-10-16T14:15:00+00:00,368.6356,368.4294,0.81,-0.17,-0.000559,60000,ScoreExit,0.3709,0.3726,0.3595,0.2870,0.5425,0.3770,0.2870,0.5425,,,
trade,2023-10-16,QQQ,Long,2023-10-16T14:20:00+00:00,2023-10-16T14:21:00+00:00,368.8656,368.6944,0.81,-0.14,-0.000464,60000,ScoreExit,0.3859,0.4414,0.2756,0.3260,0.5425,0.4048,0.3969,0.5425,,,
trade,2023-10-16,QQQ,Long,2023-10-16T14:32:00+00:00,2023-10-16T14:33:00+00:00,370.1410,370.0440,0.81,-0.08,-0.000262,60000,ScoreExit,0.4663,0.4678,0.5545,0.4135,0.5425,0.5698,0.4135,0.5425,,,
trade,2023-10-16,QQQ,Long,2023-10-16T14:36:00+00:00,2023-10-16T14:37:00+00:00,369.9710,369.7840,0.81,-0.15,-0.000505,60000,ScoreExit,0.3928,0.3954,0.1924,0.3514,0.5425,0.2182,0.3514,0.5425,,,
trade,2023-10-16,QQQ,Long,2023-10-16T14:39:00+00:00,2023-10-16T14:40:00+00:00,370.0760,369.5941,0.81,-0.39,-0.001302,60000,ScoreExit,0.4103,0.3448,0.3678,0.3514,0.5425,-0.2874,0.3514,0.5425,,,
trade,2023-10-16,QQQ,Long,2023-10-16T14:46:00+00:00,2023-10-16T14:47:00+00:00,369.8959,369.6940,0.81,-0.16,-0.000546,60000,ScoreExit,0.3415,0.3441,0.0965,0.2819,0.5425,0.1224,0.2819,0.5425,,,
trade,2023-10-16,QQQ,Long,2023-10-16T14:49:00+00:00,2023-10-16T14:50:00+00:00,369.8159,369.6241,0.81,-0.16,-0.000519,60000,ScoreExit,0.3121,0.3119,-0.1976,0.2819,0.5425,-0.1996,0.2819,0.5425,,,
trade,2023-10-16,QQQ,Long,2023-10-16T14:52:00+00:00,2023-10-16T14:53:00+00:00,369.9059,369.5791,0.81,-0.27,-0.000884,60000,ScoreExit,0.2476,0.2123,0.2145,0.1057,0.5425,-0.1391,0.1057,0.5425,,,
trade,2023-10-16,QQQ,Long,2023-10-16T14:55:00+00:00,2023-10-16T14:56:00+00:00,369.4858,369.4741,0.81,-0.01,-0.000032,60000,ScoreExit,0.1783,0.2925,-0.4790,0.1057,0.5425,-0.0765,0.2289,0.5425,,,
trade,2023-10-16,QQQ,Long,2023-10-16T14:58:00+00:00,2023-10-16T14:59:00+00:00,369.6959,369.5841,0.81,-0.09,-0.000302,60000,ScoreExit,0.2964,0.3234,-0.0366,0.2289,0.5425,0.2331,0.2289,0.5425,,,
summary,2023-10-16,QQQ,,,,,,,-2.14,,15,,,,,,,,,,0.4809,2023-10-16T14:29:00+00:00,452,1208
summary,2023-10-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.3144,2023-10-16T14:40:00+00:00,146,1134
