row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_reason,candle_pattern,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2025-05-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8218,2025-05-28T23:20:00+00:00,1437,2824
summary,2025-05-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7913,2025-05-27T13:33:00+00:00,1186,2137
trade,2025-06-02,SPY,Long,2025-06-02T14:51:00+00:00,2025-06-02T15:26:00+00:00,589.0116,588.6583,0.51,-0.18,-0.000600,2100000,ScoreExit,window:candle reversal,shooting_star,0.2202,-0.0588,0.1889,0.2176,0.2358,-0.5335,-0.1304,0.2426,,,
summary,2025-06-02,SPY,,,,,,,-0.18,,1,,,,,,,,,,,,0.5929,2025-05-30T19:18:00+00:00,690,1261
trade,2025-06-02,QQQ,Long,2025-06-02T13:32:00+00:00,2025-06-02T13:58:00+00:00,518.8206,517.6996,0.58,-0.65,-0.002161,1560000,ScoreExit,window:strong core,shooting_star,0.4340,-0.0820,0.5873,0.4587,0.3335,-0.5370,-0.1495,0.2046,,,
summary,2025-06-02,QQQ,,,,,,,-0.65,,1,,,,,,,,,,,,0.6090,2025-05-30T19:18:00+00:00,750,1247
trade,2025-06-02,AAPL,Long,2025-06-02T13:31:00+00:00,2025-06-02T14:20:00+00:00,201.6405,200.1549,1.49,-2.21,-0.007367,2940000,ScoreExit,window:strong core,three_outside_up,0.5269,-0.0741,0.6057,0.4875,0.5794,-0.4968,-0.2037,0.3260,,,
trade,2025-06-02,AAPL,Long,2025-06-02T14:51:00+00:00,2025-06-02T15:32:00+00:00,201.1603,200.6848,1.49,-0.71,-0.002364,2460000,ScoreExit,window:candle reversal,shooting_star,0.3501,-0.0735,0.3936,0.2175,0.6006,-0.3196,-0.2917,0.4450,,,
summary,2025-06-02,AAPL,,,,,,,-2.92,,2,,,,,,,,,,,,0.6274,2025-05-30T14:39:00+00:00,782,1160
trade,2025-06-02,MSFT,Long,2025-06-02T13:39:00+00:00,2025-06-02T14:54:00+00:00,460.7532,459.9420,0.65,-0.53,-0.001761,4500000,ScoreExit,window:strong core,,0.4098,-0.0582,0.5811,0.4288,0.3147,-0.4597,-0.1337,0.2266,,,
summary,2025-06-02,MSFT,,,,,,,-0.53,,1,,,,,,,,,,,,0.5959,2025-05-30T19:48:00+00:00,512,910
trade,2025-06-03,SPY,Long,2025-06-03T13:31:00+00:00,2025-06-03T15:56:00+00:00,593.2529,595.0364,0.51,0.90,0.003006,8700000,SessionClose,window:candle reversal,shooting_star,0.2928,0.3095,0.4983,0.2069,0.3961,-0.1893,0.3074,0.4800,,,
summary,2025-06-03,SPY,,,,,,,0.90,,1,,,,,,,,,,,,0.5473,2025-06-02T18:55:00+00:00,1162,1528
summary,2025-06-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6710,2025-06-02T13:38:00+00:00,1223,1562
trade,2025-06-03,AAPL,Long,2025-06-03T13:51:00+00:00,2025-06-03T14:29:00+00:00,202.9959,201.6995,1.48,-1.92,-0.006386,2280000,ScoreExit,window:candle reversal,shooting_star,0.4025,-0.0507,0.5639,0.3175,0.5188,-0.5673,-0.1538,0.3276,,,
summary,2025-06-03,AAPL,,,,,,,-1.92,,1,,,,,,,,,,,,0.6557,2025-06-02T13:32:00+00:00,919,1300
trade,2025-06-03,MSFT,Long,2025-06-03T13:50:00+00:00,2025-06-03T14:12:00+00:00,462.4637,461.9164,0.65,-0.36,-0.001183,1320000,ScoreExit,window:candle reversal,shooting_star,0.2001,-0.0734,0.3324,0.1107,0.3347,-0.5434,-0.1729,0.2823,,,
summary,2025-06-03,MSFT,,,,,,,-0.36,,1,,,,,,,,,,,,0.8993,2025-06-02T11:07:00+00:00,717,990
trade,2025-06-04,SPY,Long,2025-06-04T13:41:00+00:00,2025-06-04T14:01:00+00:00,597.7943,596.8259,0.50,-0.49,-0.001620,1200000,ScoreExit,window:candle reversal,bearish_engulfing,0.2233,-0.0778,0.1564,0.2406,0.2110,-0.3268,-0.1760,0.2016,,,
summary,2025-06-04,SPY,,,,,,,-0.49,,1,,,,,,,,,,,,0.5473,2025-06-02T18:55:00+00:00,1707,2343
summary,2025-06-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6710,2025-06-02T13:38:00+00:00,1851,2424
summary,2025-06-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6557,2025-06-02T13:32:00+00:00,1393,2065
trade,2025-06-04,MSFT,Long,2025-06-04T14:06:00+00:00,2025-06-04T14:25:00+00:00,465.3446,464.3057,0.64,-0.67,-0.002233,1140000,ScoreExit,window:candle reversal,evening_star,0.2193,-0.0533,0.2253,0.2071,0.2417,-0.5662,-0.1148,0.2408,,,
summary,2025-06-04,MSFT,,,,,,,-0.67,,1,,,,,,,,,,,,0.8993,2025-06-02T11:07:00+00:00,1051,1508
trade,2025-06-05,SPY,Long,2025-06-05T14:46:00+00:00,2025-06-05T15:56:00+00:00,596.6239,598.2555,0.50,0.82,0.002735,4200000,SessionClose,window:candle reversal,shooting_star,0.2106,0.2182,0.2132,0.2139,0.2031,-0.0010,0.2261,0.2755,,,
summary,2025-06-05,SPY,,,,,,,0.82,,1,,,,,,,,,,,,0.6104,2025-06-02T14:57:00+00:00,2040,2859
trade,2025-06-05,QQQ,Long,2025-06-05T14:46:00+00:00,2025-06-05T15:56:00+00:00,530.6541,532.3552,0.57,0.96,0.003206,4200000,SessionClose,window:candle reversal,shooting_star,0.2794,0.2111,0.4134,0.2449,0.3036,-0.0811,0.1853,0.3602,,,
summary,2025-06-05,QQQ,,,,,,,0.96,,1,,,,,,,,,,,,0.6763,2025-06-02T13:38:00+00:00,2205,2985
summary,2025-06-05,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8224,2025-06-02T15:01:00+00:00,1487,2666
summary,2025-06-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8646,2025-06-02T13:32:00+00:00,1424,1958
summary,2025-06-06,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8167,2025-06-03T15:03:00+00:00,1685,2892
summary,2025-06-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8682,2025-06-03T15:03:00+00:00,1879,3047
summary,2025-06-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8405,2025-06-03T14:02:00+00:00,1175,2728
trade,2025-06-06,MSFT,Long,2025-06-06T14:11:00+00:00,2025-06-06T14:45:00+00:00,472.8468,471.4185,0.63,-0.91,-0.003021,2040000,ScoreExit,window:strong core,hammer,0.4009,-0.0509,0.0264,0.4377,0.4521,-0.5409,-0.2208,0.4521,,,
summary,2025-06-06,MSFT,,,,,,,-0.91,,1,,,,,,,,,,,,0.4737,2025-06-04T13:59:00+00:00,1418,2005
summary,2025-06-09,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5180,2025-06-06T13:41:00+00:00,649,1192
trade,2025-06-09,QQQ,Long,2025-06-09T14:26:00+00:00,2025-06-09T15:16:00+00:00,531.6144,531.0856,0.56,-0.30,-0.000995,3000000,ScoreExit,window:candle reversal,shooting_star,0.2517,-0.1301,-0.1639,0.3243,0.2451,-0.5430,-0.2292,0.2056,,,
summary,2025-06-09,QQQ,,,,,,,-0.30,,1,,,,,,,,,,,,0.5183,2025-06-06T13:46:00+00:00,614,1220
trade,2025-06-09,AAPL,Long,2025-06-09T14:02:00+00:00,2025-06-09T14:51:00+00:00,205.0365,204.9135,1.46,-0.18,-0.000600,2940000,ScoreExit,window:candle reversal,bearish_engulfing,0.2296,-0.1132,0.1552,0.1531,0.4073,-0.4931,-0.2896,0.3663,,,
summary,2025-06-09,AAPL,,,,,,,-0.18,,1,,,,,,,,,,,,0.6909,2025-06-06T13:31:00+00:00,521,1191
summary,2025-06-09,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8178,2025-06-06T14:06:00+00:00,416,892
trade,2025-06-10,SPY,Long,2025-06-10T13:37:00+00:00,2025-06-10T14:56:00+00:00,600.7752,601.0235,0.50,0.12,0.000413,4740000,ScoreExit,window:candle reversal,shooting_star,0.2399,-0.0644,0.1928,0.2646,0.2064,-0.5002,-0.1501,0.2522,,,
summary,2025-06-10,SPY,,,,,,,0.12,,1,,,,,,,,,,,,0.4077,2025-06-09T16:52:00+00:00,917,1466
trade,2025-06-10,QQQ,Long,2025-06-10T14:19:00+00:00,2025-06-10T14:56:00+00:00,532.3046,531.5655,0.56,-0.42,-0.001389,2220000,ScoreExit,window:candle reversal,shooting_star,0.2250,-0.1249,0.3795,0.1914,0.2406,-0.4944,-0.2310,0.2106,,,
summary,2025-06-10,QQQ,,,,,,,-0.42,,1,,,,,,,,,,,,0.4589,2025-06-09T14:33:00+00:00,983,1541
trade,2025-06-10,AAPL,Long,2025-06-10T14:06:00+00:00,2025-06-10T15:31:00+00:00,202.8448,203.0441,1.48,0.29,0.000982,5100000,ScoreExit,window:candle reversal,shooting_star,0.3862,-0.0875,0.2364,0.3730,0.4626,-0.5628,-0.2306,0.3571,,,
summary,2025-06-10,AAPL,,,,,,,0.29,,1,,,,,,,,,,,,0.5894,2025-06-09T14:13:00+00:00,404,1497
summary,2025-06-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5376,2025-06-09T18:57:00+00:00,553,1013
summary,2025-06-11,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4134,2025-06-11T12:36:00+00:00,1367,2305
trade,2025-06-11,QQQ,Long,2025-06-11T14:46:00+00:00,2025-06-11T15:06:00+00:00,536.5059,536.3540,0.56,-0.08,-0.000283,1200000,ScoreExit,window:candle reversal,bearish_engulfing,0.2321,-0.1211,0.4158,0.1745,0.2859,-0.3778,-0.2604,0.2431,,,
summary,2025-06-11,QQQ,,,,,,,-0.08,,1,,,,,,,,,,,,0.4589,2025-06-09T14:33:00+00:00,1437,2398
summary,2025-06-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5894,2025-06-09T14:13:00+00:00,680,2268
trade,2025-06-11,MSFT,Long,2025-06-11T13:52:00+00:00,2025-06-11T15:42:00+00:00,473.4670,474.5026,0.63,0.66,0.002187,6600000,ScoreExit,window:strong core,hammer,0.4214,-0.0693,0.5582,0.4563,0.3060,-0.2861,-0.2344,0.3331,,,
summary,2025-06-11,MSFT,,,,,,,0.66,,1,,,,,,,,,,,,0.5376,2025-06-09T18:57:00+00:00,887,1582
summary,2025-06-12,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4161,2025-06-11T12:36:00+00:00,1461,2970
summary,2025-06-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5316,2025-06-09T14:33:00+00:00,1507,3018
summary,2025-06-12,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8859,2025-06-09T14:13:00+00:00,593,2889
summary,2025-06-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5381,2025-06-09T18:57:00+00:00,1337,2104
summary,2025-06-13,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7126,2025-06-10T14:43:00+00:00,1295,3051
summary,2025-06-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5975,2025-06-10T19:05:00+00:00,1261,3039
summary,2025-06-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9576,2025-06-10T14:53:00+00:00,566,2803
trade,2025-06-13,MSFT,Long,2025-06-13T13:31:00+00:00,2025-06-13T14:18:00+00:00,477.8433,476.2871,0.63,-0.98,-0.003257,2820000,ScoreExit,window:strong core,three_outside_up,0.4624,-0.0681,0.6392,0.4928,0.3426,-0.4286,-0.1630,0.2419,,,
summary,2025-06-13,MSFT,,,,,,,-0.98,,1,,,,,,,,,,,,0.5262,2025-06-11T14:22:00+00:00,1277,2191
trade,2025-06-16,SPY,Long,2025-06-16T14:01:00+00:00,2025-06-16T15:27:00+00:00,603.4460,603.2440,0.50,-0.10,-0.000335,5160000,ScoreExit,window:strong core,,0.4383,-0.0562,0.4748,0.4128,0.4772,-0.5427,-0.2317,0.4568,,,
summary,2025-06-16,SPY,,,,,,,-0.10,,1,,,,,,,,,,,,0.5950,2025-06-13T15:51:00+00:00,643,1248
trade,2025-06-16,QQQ,Long,2025-06-16T13:56:00+00:00,2025-06-16T15:52:00+00:00,533.8751,534.3846,0.56,0.29,0.000954,6960000,ScoreExit,window:strong core,hammer,0.4695,-0.0786,0.5609,0.4169,0.5442,-0.5462,-0.2835,0.4872,,,
summary,2025-06-16,QQQ,,,,,,,0.29,,1,,,,,,,,,,,,0.6233,2025-06-13T15:51:00+00:00,725,1237
trade,2025-06-16,AAPL,Long,2025-06-16T14:06:00+00:00,2025-06-16T15:07:00+00:00,198.2244,197.6443,1.51,-0.88,-0.002927,3660000,ScoreExit,window:candle reversal,evening_star,0.2090,-0.0568,0.0302,0.0745,0.5376,-0.5241,-0.1792,0.3438,,,
summary,2025-06-16,AAPL,,,,,,,-0.88,,1,,,,,,,,,,,,0.5147,2025-06-16T08:08:00+00:00,553,1170
trade,2025-06-16,MSFT,Long,2025-06-16T13:41:00+00:00,2025-06-16T15:56:00+00:00,478.5318,480.1909,0.63,1.04,0.003467,8100000,MaxHoldTimeout,window:candle reversal,shooting_star,0.3616,0.1238,0.5518,0.2430,0.5356,-0.2810,-0.0005,0.5074,,,
summary,2025-06-16,MSFT,,,,,,,1.04,,1,,,,,,,,,,,,0.5658,2025-06-13T13:39:00+00:00,420,925
summary,2025-06-17,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4807,2025-06-16T14:19:00+00:00,633,1577
summary,2025-06-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5569,2025-06-16T14:01:00+00:00,723,1580
summary,2025-06-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5809,2025-06-16T13:59:00+00:00,566,1347
summary,2025-06-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6032,2025-06-16T14:12:00+00:00,472,1131
summary,2025-06-18,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4807,2025-06-16T14:19:00+00:00,723,2460
summary,2025-06-18,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5569,2025-06-16T14:01:00+00:00,853,2480
summary,2025-06-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5809,2025-06-16T13:59:00+00:00,713,2133
summary,2025-06-18,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6032,2025-06-16T14:12:00+00:00,756,1665
summary,2025-06-19,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7792,2025-06-16T14:44:00+00:00,389,2372
summary,2025-06-19,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7838,2025-06-16T14:44:00+00:00,466,2385
summary,2025-06-19,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8986,2025-06-16T13:59:00+00:00,579,2085
summary,2025-06-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7720,2025-06-16T14:01:00+00:00,723,1646
summary,2025-06-20,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4217,2025-06-18T14:31:00+00:00,583,2135
summary,2025-06-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4433,2025-06-17T14:15:00+00:00,657,2175
summary,2025-06-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7748,2025-06-17T14:20:00+00:00,959,1939
summary,2025-06-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6826,2025-06-17T15:03:00+00:00,902,1494
trade,2025-06-23,SPY,Long,2025-06-23T14:02:00+00:00,2025-06-23T14:56:00+00:00,597.2641,596.6859,0.50,-0.29,-0.000968,3240000,ScoreExit,window:strong core,hammer,0.3934,-0.1249,0.4801,0.4166,0.3180,-0.5105,-0.2601,0.2740,,,
summary,2025-06-23,SPY,,,,,,,-0.29,,1,,,,,,,,,,,,0.5140,2025-06-23T17:36:00+00:00,454,1259
trade,2025-06-23,QQQ,Long,2025-06-23T14:06:00+00:00,2025-06-23T14:56:00+00:00,529.5038,529.1462,0.57,-0.20,-0.000675,3000000,ScoreExit,window:strong core,hammer,0.4287,-0.0752,0.5535,0.4530,0.3387,-0.5250,-0.1965,0.3173,,,
summary,2025-06-23,QQQ,,,,,,,-0.20,,1,,,,,,,,,,,,0.5356,2025-06-23T17:36:00+00:00,370,1251
trade,2025-06-23,AAPL,Long,2025-06-23T14:01:00+00:00,2025-06-23T14:51:00+00:00,201.8555,201.0997,1.49,-1.12,-0.003745,3000000,ScoreExit,window:candle reversal,shooting_star,0.2305,-0.0507,0.4285,0.0411,0.5433,-0.4416,-0.2826,0.5433,,,
summary,2025-06-23,AAPL,,,,,,,-1.12,,1,,,,,,,,,,,,1.0000,2025-06-20T13:34:00+00:00,975,1277
summary,2025-06-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6572,2025-06-20T13:39:00+00:00,290,935
summary,2025-06-24,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6735,2025-06-23T17:37:00+00:00,1204,1610
trade,2025-06-24,QQQ,Long,2025-06-24T13:36:00+00:00,2025-06-24T15:53:00+00:00,537.4262,538.8533,0.56,0.80,0.002655,8220000,MaxHoldTimeout,window:candle reversal,shooting_star,0.3057,0.1300,0.3811,0.2208,0.4503,-0.3624,0.0276,0.4991,,,
summary,2025-06-24,QQQ,,,,,,,0.80,,1,,,,,,,,,,,,0.6862,2025-06-23T17:36:00+00:00,1193,1624
summary,2025-06-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5992,2025-06-23T08:09:00+00:00,908,1514
summary,2025-06-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7110,2025-06-23T17:37:00+00:00,866,1092
summary,2025-06-25,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6735,2025-06-23T17:37:00+00:00,1678,2410
summary,2025-06-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6862,2025-06-23T17:36:00+00:00,1768,2509
summary,2025-06-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5992,2025-06-23T08:09:00+00:00,1060,2304
trade,2025-06-25,MSFT,Long,2025-06-25T13:41:00+00:00,2025-06-25T14:49:00+00:00,493.2969,492.7571,0.61,-0.33,-0.001094,4080000,ScoreExit,window:candle reversal,shooting_star,0.2214,-0.0831,0.2593,0.1584,0.3349,-0.4836,-0.2063,0.2969,,,
summary,2025-06-25,MSFT,,,,,,,-0.33,,1,,,,,,,,,,,,0.7110,2025-06-23T17:37:00+00:00,1212,1641
summary,2025-06-26,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6947,2025-06-23T14:06:00+00:00,2280,2959
summary,2025-06-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8736,2025-06-23T14:44:00+00:00,2408,3109
summary,2025-06-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8402,2025-06-23T14:08:00+00:00,1259,2821
trade,2025-06-26,MSFT,Long,2025-06-26T13:36:00+00:00,2025-06-26T14:41:00+00:00,494.6584,494.9665,0.61,0.19,0.000623,3900000,ScoreExit,window:candle reversal,shooting_star,0.2147,-0.1384,0.0914,0.2187,0.2479,-0.3823,-0.2423,0.1506,,,
summary,2025-06-26,MSFT,,,,,,,0.19,,1,,,,,,,,,,,,0.9463,2025-06-23T15:04:00+00:00,1639,2087
trade,2025-06-27,SPY,Long,2025-06-27T14:01:00+00:00,2025-06-27T15:56:00+00:00,615.1695,615.8649,0.49,0.34,0.001130,6900000,SessionClose,window:strong core,hammer,0.4045,0.2473,0.5670,0.4026,0.3542,0.4612,0.1452,0.3803,,,
summary,2025-06-27,SPY,,,,,,,0.34,,1,,,,,,,,,,,,0.5817,2025-06-24T14:42:00+00:00,2058,2889
trade,2025-06-27,QQQ,Long,2025-06-27T14:06:00+00:00,2025-06-27T14:56:00+00:00,549.5498,548.2705,0.55,-0.70,-0.002328,3000000,ScoreExit,window:candle reversal,shooting_star,0.3425,-0.0962,0.5316,0.3582,0.2481,-0.5188,-0.1979,0.2481,,,
summary,2025-06-27,QQQ,,,,,,,-0.70,,1,,,,,,,,,,,,0.6682,2025-06-24T14:42:00+00:00,2243,3048
summary,2025-06-27,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6176,2025-06-24T16:11:00+00:00,1132,2760
summary,2025-06-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8948,2025-06-24T15:02:00+00:00,1363,2062
summary,2025-06-30,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7415,2025-06-27T14:45:00+00:00,751,1259
summary,2025-06-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7346,2025-06-27T14:43:00+00:00,764,1287
summary,2025-06-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8124,2025-06-27T13:33:00+00:00,387,1199
summary,2025-06-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4954,2025-06-27T15:58:00+00:00,418,929
summary,2025-07-01,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6953,2025-06-30T09:39:00+00:00,750,1486
summary,2025-07-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7323,2025-06-30T09:31:00+00:00,658,1580
trade,2025-07-01,AAPL,Long,2025-07-01T13:31:00+00:00,2025-07-01T14:49:00+00:00,207.1470,207.6527,1.45,0.73,0.002441,4680000,ScoreExit,window:candle reversal,shooting_star,0.2900,-0.0501,0.5194,0.0120,0.7697,-0.5619,-0.3616,0.7436,,,
summary,2025-07-01,AAPL,,,,,,,0.73,,1,,,,,,,,,,,,0.7753,2025-06-30T19:30:00+00:00,1011,1514
summary,2025-07-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7243,2025-06-30T11:24:00+00:00,390,1037
summary,2025-07-02,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6953,2025-06-30T09:39:00+00:00,1245,2309
summary,2025-07-02,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7323,2025-06-30T09:31:00+00:00,1025,2431
trade,2025-07-02,AAPL,Long,2025-07-02T13:41:00+00:00,2025-07-02T15:26:00+00:00,211.2020,211.9614,1.42,1.08,0.003595,6300000,ScoreExit,window:strong core,,0.5085,-0.0706,0.5732,0.4379,0.6280,-0.5211,-0.2954,0.5292,,,
summary,2025-07-02,AAPL,,,,,,,1.08,,1,,,,,,,,,,,,0.7753,2025-06-30T19:30:00+00:00,1723,2376
