row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_reason,candle_pattern,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2022-05-11,MSFT,,,,,,,-2.55,,1,,,,,,,,,,,,0.7588,2022-05-10T17:47:00+00:00,706,1971
trade,2022-05-12,SPY,Long,2022-05-12T14:21:00+00:00,2022-05-12T15:56:00+00:00,391.6625,389.1182,0.67,-1.70,-0.006496,5700000,SessionClose,window:5m thrust,hammer,0.4045,0.0000,0.1447,0.6070,0.0859,-0.5649,-0.6320,-0.1664,,,
summary,2022-05-12,SPY,,,,,,,-1.70,,1,,,,,,,,,,,,0.6525,2022-05-10T17:49:00+00:00,870,3105
trade,2022-05-12,QQQ,Long,2022-05-12T14:15:00+00:00,2022-05-12T15:56:00+00:00,290.9523,289.3582,0.87,-1.38,-0.005479,6060000,SessionClose,window:5m thrust,shooting_star,0.3780,0.0000,0.2616,0.5221,0.1285,-0.5404,-0.6678,-0.1984,,,
summary,2022-05-12,QQQ,,,,,,,-1.38,,1,,,,,,,,,,,,0.8767,2022-05-09T13:38:00+00:00,1027,3179
trade,2022-05-12,AAPL,Long,2022-05-12T14:19:00+00:00,2022-05-12T15:56:00+00:00,143.5080,141.9024,2.09,-3.36,-0.011188,5820000,SessionClose,window:5m thrust,hammer,0.3572,0.0000,0.0829,0.5514,0.0604,-0.5344,-0.7031,-0.1561,,,
summary,2022-05-12,AAPL,,,,,,,-3.36,,1,,,,,,,,,,,,0.6973,2022-05-10T17:49:00+00:00,920,2997
summary,2022-05-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7714,2022-05-10T17:47:00+00:00,721,2522
trade,2022-05-13,SPY,Long,2022-05-13T14:01:00+00:00,2022-05-13T15:56:00+00:00,399.0747,401.4245,0.75,1.77,0.005888,6900000,SessionClose,window:strong core,bullish_engulfing,0.4852,0.2574,0.5139,0.4728,0.5005,0.4810,0.1020,0.4938,,,
summary,2022-05-13,SPY,,,,,,,1.77,,1,,,,,,,,,,,,0.8063,2022-05-10T17:49:00+00:00,1180,3089
trade,2022-05-13,QQQ,Long,2022-05-13T13:51:00+00:00,2022-05-13T15:56:00+00:00,297.9944,301.1846,1.01,3.21,0.010706,7500000,SessionClose,window:strong core,,0.5099,0.3271,0.5769,0.4906,0.5264,0.4227,0.1813,0.5868,,,
summary,2022-05-13,QQQ,,,,,,,3.21,,1,,,,,,,,,,,,0.9038,2022-05-10T14:04:00+00:00,1286,3179
trade,2022-05-13,AAPL,Long,2022-05-13T14:26:00+00:00,2022-05-13T15:49:00+00:00,146.2989,146.8659,2.05,1.16,0.003876,4980000,ScoreExit,window:candle reversal,shooting_star,0.3995,-0.0595,0.5369,0.4631,0.2267,-0.5261,-0.1117,0.2005,,,
summary,2022-05-13,AAPL,,,,,,,1.16,,1,,,,,,,,,,,,0.8422,2022-05-10T14:06:00+00:00,874,3030
summary,2022-05-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9006,2022-05-10T14:03:00+00:00,728,2492
summary,2022-05-16,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.9111,2022-05-13T14:54:00+00:00,744,1146
summary,2022-05-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9576,2022-05-13T14:54:00+00:00,765,1167
summary,2022-05-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9584,2022-05-13T14:54:00+00:00,732,1115
summary,2022-05-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9103,2022-05-13T13:53:00+00:00,590,957
summary,2022-05-17,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6228,2022-05-17T08:38:00+00:00,966,1521
summary,2022-05-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6626,2022-05-17T08:16:00+00:00,892,1582
summary,2022-05-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8292,2022-05-16T09:15:00+00:00,977,1469
trade,2022-05-17,MSFT,Long,2022-05-17T13:31:00+00:00,2022-05-17T14:06:00+00:00,266.3849,265.5753,1.13,-0.91,-0.003039,2100000,ScoreExit,window:strong core,,0.4604,-0.0632,0.4141,0.4181,0.5602,-0.3675,-0.2106,0.3330,,,
summary,2022-05-17,MSFT,,,,,,,-0.91,,1,,,,,,,,,,,,0.8647,2022-05-16T09:04:00+00:00,824,1156
summary,2022-05-18,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6228,2022-05-17T08:38:00+00:00,1196,2371
summary,2022-05-18,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6626,2022-05-17T08:16:00+00:00,1125,2438
summary,2022-05-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8292,2022-05-16T09:15:00+00:00,1201,2259
summary,2022-05-18,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8647,2022-05-16T09:04:00+00:00,945,1777
summary,2022-05-19,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8060,2022-05-16T14:29:00+00:00,1035,3038
summary,2022-05-19,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8875,2022-05-16T14:17:00+00:00,1154,3092
summary,2022-05-19,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8902,2022-05-16T13:43:00+00:00,1059,2949
summary,2022-05-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7618,2022-05-16T14:29:00+00:00,1090,2393
summary,2022-05-20,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5965,2022-05-17T19:04:00+00:00,732,3024
summary,2022-05-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6432,2022-05-17T19:04:00+00:00,779,3062
summary,2022-05-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6778,2022-05-17T13:33:00+00:00,531,2973
summary,2022-05-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9309,2022-05-17T13:45:00+00:00,543,2346
summary,2022-05-23,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7967,2022-05-20T19:58:00+00:00,733,1174
summary,2022-05-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8237,2022-05-20T19:58:00+00:00,765,1200
summary,2022-05-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9332,2022-05-20T13:43:00+00:00,811,1162
summary,2022-05-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8657,2022-05-20T13:54:00+00:00,632,1029
summary,2022-05-24,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6350,2022-05-23T15:03:00+00:00,646,1579
summary,2022-05-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6576,2022-05-23T15:33:00+00:00,563,1629
summary,2022-05-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7516,2022-05-23T13:48:00+00:00,841,1521
summary,2022-05-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8109,2022-05-23T09:37:00+00:00,740,1215
trade,2022-05-25,SPY,Long,2022-05-25T14:19:00+00:00,2022-05-25T15:31:00+00:00,395.8536,395.5363,0.76,-0.24,-0.000802,4320000,ScoreExit,window:strong core,three_outside_up,0.3928,-0.1450,0.5792,0.4059,0.3046,-0.4238,-0.2949,0.2476,,,
summary,2022-05-25,SPY,,,,,,,-0.24,,1,,,,,,,,,,,,0.6350,2022-05-23T15:03:00+00:00,1197,2447
trade,2022-05-25,QQQ,Long,2022-05-25T13:45:00+00:00,2022-05-25T15:05:00+00:00,288.2815,288.6684,1.04,0.40,0.001342,4800000,ScoreExit,window:5m thrust,bearish_engulfing,0.3547,-0.0747,0.2909,0.5198,0.0459,-0.4892,-0.1320,0.1781,,,
summary,2022-05-25,QQQ,,,,,,,0.40,,1,,,,,,,,,,,,0.6576,2022-05-23T15:33:00+00:00,1012,2542
summary,2022-05-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7516,2022-05-23T13:48:00+00:00,1159,2370
summary,2022-05-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8109,2022-05-23T09:37:00+00:00,1197,1860
trade,2022-05-26,SPY,Long,2022-05-26T13:41:00+00:00,2022-05-26T15:46:00+00:00,401.3354,404.0288,0.75,2.01,0.006711,7500000,MaxHoldTimeout,window:candle reversal,shooting_star,0.4060,0.0340,0.5298,0.3579,0.4608,-0.1429,-0.1504,0.4616,,,
summary,2022-05-26,SPY,,,,,,,2.01,,1,,,,,,,,,,,,0.9598,2022-05-23T15:03:00+00:00,1763,3025
trade,2022-05-26,QQQ,Long,2022-05-26T13:41:00+00:00,2022-05-26T15:46:00+00:00,293.6031,297.6457,1.02,4.13,0.013769,7500000,MaxHoldTimeout,window:strong core,,0.4595,0.1306,0.5519,0.4080,0.5318,0.0215,-0.0675,0.5632,,,
summary,2022-05-26,QQQ,,,,,,,4.13,,1,,,,,,,,,,,,0.9024,2022-05-23T13:45:00+00:00,1747,3138
trade,2022-05-26,AAPL,Long,2022-05-26T13:58:00+00:00,2022-05-26T15:56:00+00:00,140.6572,142.8521,2.13,4.68,0.015605,7080000,SessionClose,window:strong core,,0.4965,0.2771,0.4924,0.5943,0.3023,0.4503,0.0955,0.5828,,,
summary,2022-05-26,AAPL,,,,,,,4.68,,1,,,,,,,,,,,,1.0000,2022-05-23T13:40:00+00:00,1376,2983
trade,2022-05-26,MSFT,Long,2022-05-26T13:51:00+00:00,2022-05-26T15:26:00+00:00,264.4343,265.0954,1.14,0.75,0.002500,5700000,ScoreExit,window:strong core,hammer,0.4265,-0.0806,0.5370,0.4191,0.4046,-0.5069,-0.2524,0.4051,,,
summary,2022-05-26,MSFT,,,,,,,0.75,,1,,,,,,,,,,,,0.9806,2022-05-23T13:41:00+00:00,1550,2318
summary,2022-05-27,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7085,2022-05-24T16:14:00+00:00,2336,2955
summary,2022-05-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7299,2022-05-24T16:14:00+00:00,2471,3072
summary,2022-05-27,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7468,2022-05-24T16:14:00+00:00,1942,2923
summary,2022-05-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-05-24T13:32:00+00:00,1748,2261
summary,2022-05-30,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7955,2022-05-27T14:23:00+00:00,475,504
summary,2022-05-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8876,2022-05-27T14:21:00+00:00,483,503
summary,2022-05-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8949,2022-05-27T14:12:00+00:00,496,509
summary,2022-05-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-05-27T13:36:00+00:00,364,467
summary,2022-05-31,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6773,2022-05-31T16:02:00+00:00,341,709
trade,2022-05-31,QQQ,Long,2022-05-31T14:41:00+00:00,2022-05-31T15:18:00+00:00,307.6873,306.8129,0.98,-0.85,-0.002842,2220000,ScoreExit,window:strong core,shooting_star,0.4979,-0.0784,0.5029,0.4466,0.5990,-0.4408,-0.0590,0.0038,,,
summary,2022-05-31,QQQ,,,,,,,-0.85,,1,,,,,,,,,,,,0.7131,2022-05-31T16:04:00+00:00,404,711
summary,2022-05-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7100,2022-05-31T16:03:00+00:00,347,673
summary,2022-05-31,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7581,2022-05-31T08:31:00+00:00,322,559
summary,2022-06-01,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6773,2022-05-31T16:02:00+00:00,799,1565
summary,2022-06-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7131,2022-05-31T16:04:00+00:00,895,1581
trade,2022-06-01,AAPL,Long,2022-06-01T13:36:00+00:00,2022-06-01T14:11:00+00:00,150.4080,150.3007,2.00,-0.21,-0.000713,2100000,ScoreExit,window:candle reversal,shooting_star,0.3986,-0.0611,0.1968,0.2870,0.6890,-0.5107,-0.2425,0.4516,,,
summary,2022-06-01,AAPL,,,,,,,-0.21,,1,,,,,,,,,,,,0.7100,2022-05-31T16:03:00+00:00,808,1458
summary,2022-06-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7581,2022-05-31T08:31:00+00:00,655,1164
summary,2022-06-02,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6773,2022-05-31T16:02:00+00:00,1162,2413
summary,2022-06-02,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7131,2022-05-31T16:04:00+00:00,1310,2465
summary,2022-06-02,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7100,2022-05-31T16:03:00+00:00,1155,2229
summary,2022-06-02,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7581,2022-05-31T08:31:00+00:00,943,1738
summary,2022-06-03,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8846,2022-05-31T15:03:00+00:00,1271,2939
summary,2022-06-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9539,2022-05-31T15:04:00+00:00,1553,3044
summary,2022-06-03,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8162,2022-05-31T16:03:00+00:00,1214,2773
summary,2022-06-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7699,2022-05-31T16:04:00+00:00,1116,2276
trade,2022-06-06,SPY,Long,2022-06-06T14:06:00+00:00,2022-06-06T15:09:00+00:00,416.3799,415.6403,0.72,-0.53,-0.001776,3780000,ScoreExit,window:candle reversal,shooting_star,0.4035,-0.0595,0.5672,0.3153,0.5253,-0.5100,-0.2395,0.4507,,,
summary,2022-06-06,SPY,,,,,,,-0.53,,1,,,,,,,,,,,,0.7151,2022-06-06T08:11:00+00:00,532,1136
trade,2022-06-06,QQQ,Long,2022-06-06T14:06:00+00:00,2022-06-06T15:06:00+00:00,312.0386,311.3516,0.96,-0.66,-0.002202,3600000,ScoreExit,window:candle reversal,shooting_star,0.4261,-0.0925,0.5680,0.3166,0.5980,-0.3853,-0.3314,0.4829,,,
summary,2022-06-06,QQQ,,,,,,,-0.66,,1,,,,,,,,,,,,0.7975,2022-06-03T14:01:00+00:00,480,1174
trade,2022-06-06,AAPL,Long,2022-06-06T13:41:00+00:00,2022-06-06T15:06:00+00:00,147.6493,147.9106,2.03,0.53,0.001770,5100000,ScoreExit,window:strong core,hammer,0.4331,-0.1036,0.0305,0.4031,0.6272,-0.5026,-0.3200,0.4623,,,
summary,2022-06-06,AAPL,,,,,,,0.53,,1,,,,,,,,,,,,0.8253,2022-06-03T14:00:00+00:00,427,1135
trade,2022-06-06,MSFT,Long,2022-06-06T14:16:00+00:00,2022-06-06T15:06:00+00:00,273.4470,273.4729,1.10,0.03,0.000095,3000000,ScoreExit,window:candle reversal,bearish_engulfing,0.2343,-0.0752,-0.1232,0.1225,0.5771,-0.3733,-0.2743,0.4222,,,
summary,2022-06-06,MSFT,,,,,,,0.03,,1,,,,,,,,,,,,1.0000,2022-06-03T13:32:00+00:00,263,951
trade,2022-06-07,SPY,Long,2022-06-07T14:37:00+00:00,2022-06-07T15:21:00+00:00,412.8388,412.5412,0.73,-0.22,-0.000721,2640000,ScoreExit,window:strong core,,0.4674,-0.0537,0.5831,0.5213,0.3209,-0.4773,-0.1301,0.2401,,,
summary,2022-06-07,SPY,,,,,,,-0.22,,1,,,,,,,,,,,,0.5008,2022-06-07T14:48:00+00:00,490,1473
trade,2022-06-07,QQQ,Long,2022-06-07T14:06:00+00:00,2022-06-07T15:21:00+00:00,306.1468,308.1125,0.98,1.93,0.006421,4500000,ScoreExit,window:candle reversal,bearish_engulfing,0.2149,-0.0630,0.3569,0.1861,0.2250,-0.4760,-0.1872,0.3232,,,
summary,2022-06-07,QQQ,,,,,,,1.93,,1,,,,,,,,,,,,0.6340,2022-06-06T08:00:00+00:00,539,1522
trade,2022-06-07,AAPL,Long,2022-06-07T13:31:00+00:00,2022-06-07T15:29:00+00:00,144.8985,147.0359,2.07,4.43,0.014751,7080000,ScoreExit,window:5m thrust,shooting_star,0.3880,-0.0559,0.2908,0.5028,0.1908,-0.5283,-0.3012,0.5923,,,
summary,2022-06-07,AAPL,,,,,,,4.43,,1,,,,,,,,,,,,0.5683,2022-06-07T14:04:00+00:00,568,1432
trade,2022-06-07,MSFT,Long,2022-06-07T13:47:00+00:00,2022-06-07T15:47:00+00:00,268.3655,270.3639,1.12,2.23,0.007446,7200000,ScoreExit,window:5m thrust,shooting_star,0.3732,-0.0530,0.3495,0.5541,0.0195,0.0451,-0.3352,0.4787,,,
summary,2022-06-07,MSFT,,,,,,,2.23,,1,,,,,,,,,,,,0.5829,2022-06-06T14:00:00+00:00,447,1113
summary,2022-06-08,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5008,2022-06-07T14:48:00+00:00,861,2306
trade,2022-06-08,QQQ,Long,2022-06-08T13:46:00+00:00,2022-06-08T14:56:00+00:00,309.6978,310.2519,0.97,0.54,0.001789,4200000,ScoreExit,window:strong core,hammer,0.4026,-0.0898,0.2068,0.4812,0.3106,-0.3580,-0.2212,0.2624,,,
summary,2022-06-08,QQQ,,,,,,,0.54,,1,,,,,,,,,,,,0.6340,2022-06-06T08:00:00+00:00,889,2351
trade,2022-06-08,AAPL,Long,2022-06-08T13:31:00+00:00,2022-06-08T14:13:00+00:00,148.5696,149.3902,2.02,1.66,0.005523,2520000,ScoreExit,window:strong core,bearish_engulfing,0.3861,-0.0510,0.3224,0.4035,0.3727,-0.2162,-0.1884,0.2789,,,
summary,2022-06-08,AAPL,,,,,,,1.66,,1,,,,,,,,,,,,0.5683,2022-06-07T14:04:00+00:00,1058,2185
summary,2022-06-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5829,2022-06-06T14:00:00+00:00,721,1652
summary,2022-06-09,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7230,2022-06-06T14:49:00+00:00,817,2857
summary,2022-06-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8778,2022-06-06T14:06:00+00:00,857,2886
summary,2022-06-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7820,2022-06-06T14:41:00+00:00,1158,2697
trade,2022-06-09,MSFT,Long,2022-06-09T13:56:00+00:00,2022-06-09T14:51:00+00:00,271.8865,271.4835,1.10,-0.45,-0.001482,3300000,ScoreExit,window:strong core,hammer,0.5077,-0.0794,0.6186,0.5883,0.3096,-0.5364,-0.1661,0.2465,,,
summary,2022-06-09,MSFT,,,,,,,-0.45,,1,,,,,,,,,,,,0.9062,2022-06-06T14:00:00+00:00,911,2051
summary,2022-06-10,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.9559,2022-06-07T14:42:00+00:00,928,2917
summary,2022-06-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9567,2022-06-07T14:42:00+00:00,1164,2929
summary,2022-06-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-06-07T13:35:00+00:00,1146,2692
summary,2022-06-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-06-07T13:40:00+00:00,924,2050
summary,2022-06-13,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5254,2022-06-10T19:27:00+00:00,138,1209
summary,2022-06-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5469,2022-06-10T19:27:00+00:00,186,1202
trade,2022-06-13,AAPL,Long,2022-06-13T13:37:00+00:00,2022-06-13T14:11:00+00:00,133.6351,133.8648,2.25,0.52,0.001719,2040000,ScoreExit,window:candle reversal,shooting_star,0.2578,-0.0772,0.3516,0.2570,0.2280,-0.5715,-0.0739,0.0812,,,
summary,2022-06-13,AAPL,,,,,,,0.52,,1,,,,,,,,,,,,0.6075,2022-06-10T13:31:00+00:00,346,1187
summary,2022-06-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.3927,2022-06-10T19:27:00+00:00,136,1059
summary,2022-06-14,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6441,2022-06-13T16:38:00+00:00,433,1621
summary,2022-06-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6669,2022-06-13T16:38:00+00:00,541,1638
summary,2022-06-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6315,2022-06-13T13:59:00+00:00,751,1530
summary,2022-06-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6281,2022-06-13T16:38:00+00:00,577,1272
trade,2022-06-15,SPY,Long,2022-06-15T13:56:00+00:00,2022-06-15T14:31:00+00:00,378.8586,378.1416,0.79,-0.57,-0.001893,2100000,ScoreExit,window:candle reversal,bearish_engulfing,0.2554,-0.0818,0.1945,0.2390,0.3086,-0.4268,-0.1879,0.2453,,,
summary,2022-06-15,SPY,,,,,,,-0.57,,1,,,,,,,,,,,,0.6441,2022-06-13T16:38:00+00:00,853,2506
summary,2022-06-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6669,2022-06-13T16:38:00+00:00,1125,2519
trade,2022-06-15,AAPL,Long,2022-06-15T13:46:00+00:00,2022-06-15T14:31:00+00:00,134.4153,134.0448,2.23,-0.83,-0.002757,2700000,ScoreExit,window:candle reversal,shooting_star,0.2449,-0.1408,0.3155,0.1664,0.3784,-0.5112,-0.3018,0.3045,,,
summary,2022-06-15,AAPL,,,,,,,-0.83,,1,,,,,,,,,,,,0.6315,2022-06-13T13:59:00+00:00,1384,2328
summary,2022-06-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6365,2022-06-15T18:44:00+00:00,1088,1867
summary,2022-06-16,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6456,2022-06-13T16:38:00+00:00,1129,3122
summary,2022-06-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8271,2022-06-13T13:37:00+00:00,1197,3149
summary,2022-06-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9230,2022-06-13T13:43:00+00:00,1368,2923
summary,2022-06-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-06-13T13:36:00+00:00,1080,2352
summary,2022-06-17,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8371,2022-06-14T14:02:00+00:00,873,3138
summary,2022-06-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9053,2022-06-14T14:02:00+00:00,1181,3140
trade,2022-06-17,AAPL,Long,2022-06-17T13:46:00+00:00,2022-06-17T15:47:00+00:00,131.9347,131.5954,2.27,-0.77,-0.002571,7260000,MaxHoldTimeout,window:5m thrust,shooting_star,0.3746,0.0000,0.3760,0.5352,0.0527,-0.5814,0.1436,-0.0947,,,
summary,2022-06-17,AAPL,,,,,,,-0.77,,1,,,,,,,,,,,,0.8893,2022-06-14T13:58:00+00:00,1230,2938
trade,2022-06-17,MSFT,Long,2022-06-17T13:42:00+00:00,2022-06-17T15:43:00+00:00,248.3195,247.7507,1.21,-0.69,-0.002291,7260000,MaxHoldTimeout,window:strong core,shooting_star,0.4127,0.2036,0.5822,0.4348,0.3119,-0.3297,0.2772,0.2342,,,
summary,2022-06-17,MSFT,,,,,,,-0.69,,1,,,,,,,,,,,,0.7147,2022-06-14T14:49:00+00:00,1287,2332
summary,2022-06-20,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.9873,2022-06-17T13:41:00+00:00,302,508
summary,2022-06-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-06-17T13:41:00+00:00,402,495
summary,2022-06-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-06-17T13:33:00+00:00,389,503
summary,2022-06-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-06-17T13:32:00+00:00,352,445
trade,2022-06-21,SPY,Long,2022-06-21T13:36:00+00:00,2022-06-21T15:37:00+00:00,373.0269,374.9025,0.80,1.51,0.005028,7260000,ScoreExit,window:strong core,three_outside_up,0.4654,-0.1351,0.5813,0.4383,0.4808,-0.5390,-0.3177,0.3648,,,
summary,2022-06-21,SPY,,,,,,,1.51,,1,,,,,,,,,,,,0.6665,2022-06-21T14:04:00+00:00,364,681
trade,2022-06-21,QQQ,Long,2022-06-21T13:36:00+00:00,2022-06-21T15:37:00+00:00,280.7792,282.4602,1.07,1.80,0.005987,7260000,MaxHoldTimeout,window:strong core,three_outside_up,0.6636,-0.0415,0.6207,0.5026,1.0000,-0.5369,-0.3164,0.6733,,,
summary,2022-06-21,QQQ,,,,,,,1.80,,1,,,,,,,,,,,,0.7219,2022-06-21T14:04:00+00:00,285,708
trade,2022-06-21,AAPL,Long,2022-06-21T13:33:00+00:00,2022-06-21T15:37:00+00:00,134.1052,136.4890,2.24,5.33,0.017776,7440000,MaxHoldTimeout,window:strong core,bullish_engulfing,0.5194,0.1495,0.5237,0.4930,0.5708,-0.3568,-0.1914,1.0000,,,
summary,2022-06-21,AAPL,,,,,,,5.33,,1,,,,,,,,,,,,0.7560,2022-06-21T08:02:00+00:00,314,659
trade,2022-06-21,MSFT,Long,2022-06-21T13:34:00+00:00,2022-06-21T15:37:00+00:00,251.6405,253.6789,1.19,2.43,0.008100,7380000,MaxHoldTimeout,window:strong core,shooting_star,0.6072,0.0511,0.6065,0.4109,1.0000,-0.2662,-0.1743,0.6079,,,
summary,2022-06-21,MSFT,,,,,,,2.43,,1,,,,,,,,,,,,0.8100,2022-06-21T08:00:00+00:00,303,532
trade,2022-06-22,SPY,Long,2022-06-22T13:42:00+00:00,2022-06-22T15:43:00+00:00,371.7765,376.3721,0.81,3.71,0.012361,7260000,ScoreExit,window:5m thrust,,0.3529,-0.0608,0.0859,0.5153,0.1171,-0.3223,-0.2956,0.4958,,,
summary,2022-06-22,SPY,,,,,,,3.71,,1,,,,,,,,,,,,0.6665,2022-06-21T14:04:00+00:00,804,1587
trade,2022-06-22,QQQ,Long,2022-06-22T13:31:00+00:00,2022-06-22T15:39:00+00:00,278.4185,283.9448,1.08,5.96,0.019849,7680000,MaxHoldTimeout,window:5m thrust,,0.3992,0.1494,0.0887,0.5286,0.2438,0.0153,-0.0326,0.5582,,,
summary,2022-06-22,QQQ,,,,,,,5.96,,1,,,,,,,,,,,,0.7219,2022-06-21T14:04:00+00:00,677,1585
summary,2022-06-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7560,2022-06-21T08:02:00+00:00,742,1485
summary,2022-06-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8100,2022-06-21T08:00:00+00:00,680,1126
trade,2022-06-23,SPY,Long,2022-06-23T14:46:00+00:00,2022-06-23T15:21:00+00:00,377.5582,377.3618,0.80,-0.16,-0.000520,2100000,ScoreExit,window:candle reversal,shooting_star,0.2808,-0.0625,0.3527,0.2615,0.2955,-0.2736,-0.1428,0.1685,,,
summary,2022-06-23,SPY,,,,,,,-0.16,,1,,,,,,,,,,,,0.6665,2022-06-21T14:04:00+00:00,1225,2487
trade,2022-06-23,QQQ,Long,2022-06-23T14:33:00+00:00,2022-06-23T15:32:00+00:00,283.2800,283.7531,1.06,0.50,0.001670,3540000,ScoreExit,window:candle reversal,shooting_star,0.2459,-0.0653,0.0622,0.2278,0.3433,-0.5717,-0.1266,0.2262,,,
summary,2022-06-23,QQQ,,,,,,,0.50,,1,,,,,,,,,,,,0.7219,2022-06-21T14:04:00+00:00,1149,2493
