row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2025-01-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7863,2025-01-06T10:22:00+00:00,717,2410
trade,2025-01-08,AAPL,Long,2025-01-08T15:53:00+00:00,2025-01-08T15:56:00+00:00,243.5080,243.3320,1.23,-0.22,-0.000723,180000,SessionClose,0.3568,0.2776,0.5573,0.4785,0.0465,0.2485,0.4011,0.0405,,,
summary,2025-01-08,AAPL,,,,,,,-0.22,,1,,,,,,,,,,0.6123,2025-01-06T16:06:00+00:00,441,2088
summary,2025-01-08,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8928,2025-01-06T09:53:00+00:00,1136,2641
summary,2025-01-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9249,2025-01-06T10:22:00+00:00,442,1769
summary,2025-01-09,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7652,2025-01-06T15:54:00+00:00,274,2172
summary,2025-01-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8302,2025-01-06T15:45:00+00:00,376,2290
summary,2025-01-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9556,2025-01-06T15:45:00+00:00,241,1944
summary,2025-01-09,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-06T14:36:00+00:00,612,2550
summary,2025-01-09,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9373,2025-01-06T14:43:00+00:00,313,1622
summary,2025-01-10,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3190,2025-01-08T16:42:00+00:00,311,2021
summary,2025-01-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3576,2025-01-07T14:52:00+00:00,264,2086
summary,2025-01-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8735,2025-01-07T14:45:00+00:00,361,1754
summary,2025-01-10,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.4248,2025-01-08T15:03:00+00:00,219,2311
summary,2025-01-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6002,2025-01-07T14:57:00+00:00,461,1537
summary,2025-01-13,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5997,2025-01-10T18:57:00+00:00,275,1201
summary,2025-01-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7119,2025-01-10T15:48:00+00:00,331,1243
summary,2025-01-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5985,2025-01-10T18:34:00+00:00,356,1155
summary,2025-01-13,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9552,2025-01-10T15:46:00+00:00,568,1349
summary,2025-01-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6804,2025-01-10T18:23:00+00:00,259,1006
summary,2025-01-14,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5335,2025-01-13T18:34:00+00:00,991,1478
summary,2025-01-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7066,2025-01-13T10:34:00+00:00,1043,1593
summary,2025-01-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7781,2025-01-13T10:32:00+00:00,866,1398
summary,2025-01-14,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6436,2025-01-13T15:48:00+00:00,951,1681
summary,2025-01-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8010,2025-01-13T10:30:00+00:00,603,1124
summary,2025-01-15,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6022,2025-01-15T13:35:00+00:00,1614,2278
summary,2025-01-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7066,2025-01-13T10:34:00+00:00,1670,2416
summary,2025-01-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7781,2025-01-13T10:32:00+00:00,1354,2051
trade,2025-01-15,NVDA,Long,2025-01-15T15:16:00+00:00,2025-01-15T15:56:00+00:00,134.0202,135.4344,2.24,3.16,0.010552,2400000,SessionClose,0.4070,0.3093,0.2262,0.3523,0.5767,0.5609,0.1337,0.5767,,,
summary,2025-01-15,NVDA,,,,,,,3.16,,1,,,,,,,,,,0.6436,2025-01-13T15:48:00+00:00,1497,2637
trade,2025-01-15,MSFT,Long,2025-01-15T14:41:00+00:00,2025-01-15T15:56:00+00:00,422.4117,425.1574,0.71,1.95,0.006500,4500000,SessionClose,0.4206,0.0187,0.5177,0.3718,0.4857,-0.3284,-0.1509,0.4736,,,
summary,2025-01-15,MSFT,,,,,,,1.95,,1,,,,,,,,,,0.8010,2025-01-13T10:30:00+00:00,1081,1718
summary,2025-01-16,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8850,2025-01-13T15:46:00+00:00,2064,2829
summary,2025-01-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9504,2025-01-13T15:49:00+00:00,2150,2990
summary,2025-01-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7115,2025-01-13T17:19:00+00:00,1542,2480
summary,2025-01-16,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-13T14:30:00+00:00,2214,3267
summary,2025-01-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8481,2025-01-13T14:37:00+00:00,1433,2170
summary,2025-01-17,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6366,2025-01-15T13:35:00+00:00,1947,2813
summary,2025-01-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6788,2025-01-15T13:35:00+00:00,1995,2964
summary,2025-01-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8644,2025-01-14T14:34:00+00:00,786,2606
trade,2025-01-17,NVDA,Long,2025-01-17T16:00:00+00:00,2025-01-17T16:01:00+00:00,138.1164,137.7837,2.17,-0.72,-0.002409,60000,SessionClose,0.4538,0.2052,0.5469,0.3783,0.5737,-0.1275,0.1060,0.5145,,,
summary,2025-01-17,NVDA,,,,,,,-0.72,,1,,,,,,,,,,0.8394,2025-01-14T14:38:00+00:00,1859,3265
summary,2025-01-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7440,2025-01-14T14:36:00+00:00,1435,2203
summary,2025-01-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7683,2025-01-17T15:59:00+00:00,288,553
summary,2025-01-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7227,2025-01-17T15:59:00+00:00,319,555
summary,2025-01-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5036,2025-01-17T15:58:00+00:00,47,547
summary,2025-01-20,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9588,2025-01-17T15:40:00+00:00,526,630
summary,2025-01-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4193,2025-01-17T17:58:00+00:00,54,455
summary,2025-01-21,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6095,2025-01-21T10:29:00+00:00,446,625
summary,2025-01-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6236,2025-01-21T10:33:00+00:00,447,676
summary,2025-01-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5330,2025-01-21T20:55:00+00:00,141,687
trade,2025-01-21,NVDA,Long,2025-01-21T14:46:00+00:00,2025-01-21T15:56:00+00:00,139.2468,138.7933,2.16,-0.98,-0.003256,4200000,SessionClose,0.4383,0.1625,0.4540,0.3449,0.6199,0.0009,0.1946,0.1521,,,
summary,2025-01-21,NVDA,,,,,,,-0.98,,1,,,,,,,,,,0.6847,2025-01-21T09:07:00+00:00,423,716
summary,2025-01-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7673,2025-01-21T10:37:00+00:00,201,512
summary,2025-01-22,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6095,2025-01-21T10:29:00+00:00,1131,1466
